# mlight/meV nloc/cm-3 sensitivity
6.120049205817790607e+02 2.960635900031011261e+02 1.367231059990861297e+01
6.463218115376449759e+02 2.960635900031011261e+02 1.378855563947151630e+01
6.825629501021041960e+02 2.960635900031011261e+02 1.355261074693328815e+01
7.208362344196567619e+02 2.960635900031011261e+02 1.373889681152707176e+01
7.612556127967158091e+02 2.960635900031011261e+02 1.369996407010128792e+01
8.039414229517250305e+02 2.960635900031011261e+02 1.360714591850967992e+01
8.490207502880352877e+02 2.960635900031011261e+02 1.379318970632720642e+01
8.966278062561549405e+02 2.960635900031011261e+02 1.357193887253938946e+01
9.469043279318956365e+02 2.960635900031011261e+02 1.380754986657504269e+01
1.000000000000000000e+03 2.960635900031011261e+02 1.358540670086107838e+01
3.999999999999999289e+01 3.180387229578420261e+02 0.000000000000000000e+00
4.224291601598521595e+01 3.180387229578420261e+02 0.000000000000000000e+00
4.461159883833951767e+01 3.180387229578420261e+02 0.000000000000000000e+00
4.711310057666997864e+01 3.180387229578420261e+02 0.000000000000000000e+00
4.975486877282337161e+01 3.180387229578420261e+02 0.000000000000000000e+00
5.254476857391858857e+01 3.180387229578420261e+02 0.000000000000000000e+00
5.549110614868556723e+01 3.180387229578420261e+02 7.797589911016493402e-02
5.860265341682614348e+01 3.180387229578420261e+02 0.000000000000000000e+00
6.188867416502187524e+01 3.180387229578420261e+02 3.289961496107747241e-01
6.535895162734233566e+01 3.180387229578420261e+02 4.987068922126546289e-01
6.902381761216658163e+01 3.180387229578420261e+02 6.683743793507597175e-01
7.289418326233582945e+01 3.180387229578420261e+02 8.640127339755526714e-01
7.698157154011721559e+01 3.180387229578420261e+02 1.172225882796538610e+00
8.129815153369324321e+01 3.180387229578420261e+02 1.517777541190457713e+00
8.585677468731610418e+01 3.180387229578420261e+02 1.910397399178723532e+00
9.067101306299150565e+01 3.180387229578420261e+02 2.456380513772031815e+00
9.575519974760622688e+01 3.180387229578420261e+02 3.397095195279693947e+00
1.011244715258004874e+02 3.180387229578420261e+02 4.675937812486715472e+00
1.067948139456319865e+02 3.180387229578420261e+02 6.323927239635931841e+00
1.127831089112023761e+02 3.180387229578420261e+02 8.268867180820810958e+00
1.191071849439409220e+02 3.180387229578420261e+02 1.036841812378756877e+01
1.257858702621828968e+02 3.180387229578420261e+02 1.223994856605931680e+01
1.328390488370751541e+02 3.180387229578420261e+02 1.338517193660515403e+01
1.402877195916981350e+02 3.180387229578420261e+02 1.391130958122308492e+01
1.481540589196547160e+02 3.180387229578420261e+02 1.414742547161921493e+01
1.564614867092575139e+02 3.180387229578420261e+02 1.424819093473766429e+01
1.652347360698838656e+02 3.180387229578420261e+02 1.424376628345663498e+01
1.744999269680897100e+02 3.180387229578420261e+02 1.420083091408461762e+01
1.842846439927140239e+02 3.180387229578420261e+02 1.418020758355987532e+01
1.946180184804988755e+02 3.180387229578420261e+02 1.420659086564673679e+01
2.055308152467293610e+02 3.180387229578420261e+02 1.427908730313332519e+01
2.170555241791140872e+02 3.180387229578420261e+02 1.437512022421386071e+01
2.292264569675991766e+02 3.180387229578420261e+02 1.444253045200478347e+01
2.420798492581035646e+02 3.180387229578420261e+02 1.443466948749546219e+01
2.556539685343107919e+02 3.180387229578420261e+02 1.435245110836822668e+01
2.699892280487055132e+02 3.180387229578420261e+02 1.423637489443477655e+01
2.851283071420536999e+02 3.180387229578420261e+02 1.418364937798644299e+01
3.011162783095450663e+02 3.180387229578420261e+02 1.424390069027380079e+01
3.180007413919036594e+02 3.180387229578420261e+02 1.438146161981643445e+01
3.358319652909805768e+02 3.180387229578420261e+02 1.445555120535015270e+01
3.546630376317539231e+02 3.180387229578420261e+02 1.437098907772320899e+01
3.745500228163097063e+02 3.180387229578420261e+02 1.422176101523260883e+01
3.955521289403679930e+02 3.180387229578420261e+02 1.421365403567351038e+01
4.177318840693031348e+02 3.180387229578420261e+02 1.437973829595879316e+01
4.411553223984707301e+02 3.180387229578420261e+02 1.445428582999825196e+01
4.658921808520876198e+02 3.180387229578420261e+02 1.429145206577820382e+01
4.920161067059729021e+02 3.180387229578420261e+02 1.420040595783279969e+01
5.196048768523114632e+02 3.180387229578420261e+02 1.439632489532620063e+01
5.487406293592129032e+02 3.180387229578420261e+02 1.443257551791524129e+01
5.795101080145026344e+02 3.180387229578420261e+02 1.421427002740249357e+01
6.120049205817790607e+02 3.180387229578420261e+02 1.433456420608126258e+01
6.463218115376449759e+02 3.180387229578420261e+02 1.445262907609737013e+01
6.825629501021041960e+02 3.180387229578420261e+02 1.421206300494509733e+01
7.208362344196567619e+02 3.180387229578420261e+02 1.440309088414663385e+01
7.612556127967158091e+02 3.180387229578420261e+02 1.436443751152591020e+01
8.039414229517250305e+02 3.180387229578420261e+02 1.427055310894212958e+01
8.490207502880352877e+02 3.180387229578420261e+02 1.445800681655194708e+01
8.966278062561549405e+02 3.180387229578420261e+02 1.423347620268194369e+01
9.469043279318956365e+02 3.180387229578420261e+02 1.447535192556882322e+01
1.000000000000000000e+03 3.180387229578420261e+02 1.424735145558721960e+01
3.999999999999999289e+01 3.416449462752090085e+02 0.000000000000000000e+00
4.224291601598521595e+01 3.416449462752090085e+02 0.000000000000000000e+00
4.461159883833951767e+01 3.416449462752090085e+02 0.000000000000000000e+00
4.711310057666997864e+01 3.416449462752090085e+02 0.000000000000000000e+00
4.975486877282337161e+01 3.416449462752090085e+02 0.000000000000000000e+00
5.254476857391858857e+01 3.416449462752090085e+02 0.000000000000000000e+00
5.549110614868556723e+01 3.416449462752090085e+02 0.000000000000000000e+00
5.860265341682614348e+01 3.416449462752090085e+02 0.000000000000000000e+00
6.188867416502187524e+01 3.416449462752090085e+02 2.636189744256727252e-01
6.535895162734233566e+01 3.416449462752090085e+02 5.380212132475405973e-01
6.902381761216658163e+01 3.416449462752090085e+02 7.467164757552917642e-01
7.289418326233582945e+01 3.416449462752090085e+02 9.647519810113971417e-01
7.698157154011721559e+01 3.416449462752090085e+02 1.275260037707695915e+00
8.129815153369324321e+01 3.416449462752090085e+02 1.619002935011676358e+00
8.585677468731610418e+01 3.416449462752090085e+02 2.044851718521274453e+00
9.067101306299150565e+01 3.416449462752090085e+02 2.629852932291754986e+00
9.575519974760622688e+01 3.416449462752090085e+02 3.634080083364970459e+00
1.011244715258004874e+02 3.416449462752090085e+02 4.995549075512152548e+00
1.067948139456319865e+02 3.416449462752090085e+02 6.723261546829367497e+00
1.127831089112023761e+02 3.416449462752090085e+02 8.759311714782761271e+00
1.191071849439409220e+02 3.416449462752090085e+02 1.093668293201284314e+01
1.257858702621828968e+02 3.416449462752090085e+02 1.287055414056278124e+01
1.328390488370751541e+02 3.416449462752090085e+02 1.404664046342095673e+01
1.402877195916981350e+02 3.416449462752090085e+02 1.458772658294970626e+01
1.481540589196547160e+02 3.416449462752090085e+02 1.482859925065520379e+01
1.564614867092575139e+02 3.416449462752090085e+02 1.493479428545532350e+01
1.652347360698838656e+02 3.416449462752090085e+02 1.492990899015037698e+01
1.744999269680897100e+02 3.416449462752090085e+02 1.488719380142069326e+01
1.842846439927140239e+02 3.416449462752090085e+02 1.486898501275476292e+01
1.946180184804988755e+02 3.416449462752090085e+02 1.489356609811613907e+01
2.055308152467293610e+02 3.416449462752090085e+02 1.496809886479261564e+01
2.170555241791140872e+02 3.416449462752090085e+02 1.506428165938381269e+01
2.292264569675991766e+02 3.416449462752090085e+02 1.513407009665746550e+01
2.420798492581035646e+02 3.416449462752090085e+02 1.512614914565880397e+01
2.556539685343107919e+02 3.416449462752090085e+02 1.504222495105001833e+01
2.699892280487055132e+02 3.416449462752090085e+02 1.492305487086000859e+01
2.851283071420536999e+02 3.416449462752090085e+02 1.486828838220569970e+01
3.011162783095450663e+02 3.416449462752090085e+02 1.493079513971208883e+01
3.180007413919036594e+02 3.416449462752090085e+02 1.507085053470994573e+01
3.358319652909805768e+02 3.416449462752090085e+02 1.514735958217207035e+01
3.546630376317539231e+02 3.416449462752090085e+02 1.506112571750038676e+01
3.745500228163097063e+02 3.416449462752090085e+02 1.490749112484235539e+01
3.955521289403679930e+02 3.416449462752090085e+02 1.490061386450192060e+01
4.177318840693031348e+02 3.416449462752090085e+02 1.506998211813676214e+01
4.411553223984707301e+02 3.416449462752090085e+02 1.514698765292672711e+01
4.658921808520876198e+02 3.416449462752090085e+02 1.498019308272280448e+01
4.920161067059729021e+02 3.416449462752090085e+02 1.488711556594627261e+01
5.196048768523114632e+02 3.416449462752090085e+02 1.508688419101349432e+01
5.487406293592129032e+02 3.416449462752090085e+02 1.512368569350986292e+01
5.795101080145026344e+02 3.416449462752090085e+02 1.490365599022840115e+01
6.120049205817790607e+02 3.416449462752090085e+02 1.502444665466524221e+01
6.463218115376449759e+02 3.416449462752090085e+02 1.514617641013839666e+01
6.825629501021041960e+02 3.416449462752090085e+02 1.490167771006347408e+01
7.208362344196567619e+02 3.416449462752090085e+02 1.509676313947240622e+01
7.612556127967158091e+02 3.416449462752090085e+02 1.505603596374448117e+01
8.039414229517250305e+02 3.416449462752090085e+02 1.495973403147756997e+01
8.490207502880352877e+02 3.416449462752090085e+02 1.515209248681718890e+01
8.966278062561549405e+02 3.416449462752090085e+02 1.492260231797137671e+01
9.469043279318956365e+02 3.416449462752090085e+02 1.516856098168828026e+01
1.000000000000000000e+03 3.416449462752090085e+02 1.493753546274476030e+01
3.999999999999999289e+01 3.670033266070640821e+02 0.000000000000000000e+00
4.224291601598521595e+01 3.670033266070640821e+02 0.000000000000000000e+00
4.461159883833951767e+01 3.670033266070640821e+02 0.000000000000000000e+00
4.711310057666997864e+01 3.670033266070640821e+02 0.000000000000000000e+00
4.975486877282337161e+01 3.670033266070640821e+02 0.000000000000000000e+00
5.254476857391858857e+01 3.670033266070640821e+02 0.000000000000000000e+00
5.549110614868556723e+01 3.670033266070640821e+02 2.579284331260807417e-02
5.860265341682614348e+01 3.670033266070640821e+02 1.059766549562942417e-01
6.188867416502187524e+01 3.670033266070640821e+02 3.767483349112047408e-01
6.535895162734233566e+01 3.670033266070640821e+02 6.137584630919359352e-01
6.902381761216658163e+01 3.670033266070640821e+02 7.991297780207020640e-01
7.289418326233582945e+01 3.670033266070640821e+02 1.024427659090671572e+00
7.698157154011721559e+01 3.670033266070640821e+02 1.362575349180233930e+00
8.129815153369324321e+01 3.670033266070640821e+02 1.755054743285905383e+00
8.585677468731610418e+01 3.670033266070640821e+02 2.210447219767898375e+00
9.067101306299150565e+01 3.670033266070640821e+02 2.818176958361046314e+00
9.575519974760622688e+01 3.670033266070640821e+02 3.886364776423207879e+00
1.011244715258004874e+02 3.670033266070640821e+02 5.325499286620145156e+00
1.067948139456319865e+02 3.670033266070640821e+02 7.148218599090509606e+00
1.127831089112023761e+02 3.670033266070640821e+02 9.271943640836264322e+00
1.191071849439409220e+02 3.670033266070640821e+02 1.153352423513167757e+01
1.257858702621828968e+02 3.670033266070640821e+02 1.353092932373770552e+01
1.328390488370751541e+02 3.670033266070640821e+02 1.473731055974774051e+01
1.402877195916981350e+02 3.670033266070640821e+02 1.529049392233442539e+01
1.481540589196547160e+02 3.670033266070640821e+02 1.554047033325994320e+01
1.564614867092575139e+02 3.670033266070640821e+02 1.565296133209680995e+01
1.652347360698838656e+02 3.670033266070640821e+02 1.564535570783454155e+01
1.744999269680897100e+02 3.670033266070640821e+02 1.560315390853094897e+01
1.842846439927140239e+02 3.670033266070640821e+02 1.558283664905908594e+01
1.946180184804988755e+02 3.670033266070640821e+02 1.560916045468184343e+01
2.055308152467293610e+02 3.670033266070640821e+02 1.568511592233185503e+01
2.170555241791140872e+02 3.670033266070640821e+02 1.578406126574533630e+01
2.292264569675991766e+02 3.670033266070640821e+02 1.585376671787943970e+01
2.420798492581035646e+02 3.670033266070640821e+02 1.584583187692641282e+01
2.556539685343107919e+02 3.670033266070640821e+02 1.575970252501674551e+01
2.699892280487055132e+02 3.670033266070640821e+02 1.564008813703533107e+01
2.851283071420536999e+02 3.670033266070640821e+02 1.558546913458549099e+01
3.011162783095450663e+02 3.670033266070640821e+02 1.564707549045139778e+01
3.180007413919036594e+02 3.670033266070640821e+02 1.578993392835766407e+01
3.358319652909805768e+02 3.670033266070640821e+02 1.586911725653680882e+01
3.546630376317539231e+02 3.670033266070640821e+02 1.578080923110531764e+01
3.745500228163097063e+02 3.670033266070640821e+02 1.562415798744581430e+01
3.955521289403679930e+02 3.670033266070640821e+02 1.561522280972630128e+01
4.177318840693031348e+02 3.670033266070640821e+02 1.578938988571081126e+01
4.411553223984707301e+02 3.670033266070640821e+02 1.586803194197947775e+01
4.658921808520876198e+02 3.670033266070640821e+02 1.569750000663033163e+01
4.920161067059729021e+02 3.670033266070640821e+02 1.560333192432402782e+01
5.196048768523114632e+02 3.670033266070640821e+02 1.580594904797549027e+01
5.487406293592129032e+02 3.670033266070640821e+02 1.584579071283436669e+01
5.795101080145026344e+02 3.670033266070640821e+02 1.561978699444878060e+01
6.120049205817790607e+02 3.670033266070640821e+02 1.574205989297175456e+01
6.463218115376449759e+02 3.670033266070640821e+02 1.586750043563598744e+01
6.825629501021041960e+02 3.670033266070640821e+02 1.561762563419329375e+01
7.208362344196567619e+02 3.670033266070640821e+02 1.581755044201643479e+01
7.612556127967158091e+02 3.670033266070640821e+02 1.577605244461197564e+01
8.039414229517250305e+02 3.670033266070640821e+02 1.567714132901860147e+01
8.490207502880352877e+02 3.670033266070640821e+02 1.587476764997647116e+01
8.966278062561549405e+02 3.670033266070640821e+02 1.564212475746410824e+01
9.469043279318956365e+02 3.670033266070640821e+02 1.589165965741840481e+01
1.000000000000000000e+03 3.670033266070640821e+02 1.565630480229145327e+01
3.999999999999999289e+01 3.942439167010294341e+02 0.000000000000000000e+00
4.224291601598521595e+01 3.942439167010294341e+02 0.000000000000000000e+00
4.461159883833951767e+01 3.942439167010294341e+02 0.000000000000000000e+00
4.711310057666997864e+01 3.942439167010294341e+02 0.000000000000000000e+00
4.975486877282337161e+01 3.942439167010294341e+02 0.000000000000000000e+00
5.254476857391858857e+01 3.942439167010294341e+02 0.000000000000000000e+00
5.549110614868556723e+01 3.942439167010294341e+02 1.344157523119405284e-01
5.860265341682614348e+01 3.942439167010294341e+02 1.604744391797105763e-01
6.188867416502187524e+01 3.942439167010294341e+02 4.384786526927114125e-01
6.535895162734233566e+01 3.942439167010294341e+02 6.505756172509324919e-01
6.902381761216658163e+01 3.942439167010294341e+02 8.885474640701670479e-01
7.289418326233582945e+01 3.942439167010294341e+02 1.132592288167098005e+00
7.698157154011721559e+01 3.942439167010294341e+02 1.476799060285509002e+00
8.129815153369324321e+01 3.942439167010294341e+02 1.863304416405513919e+00
8.585677468731610418e+01 3.942439167010294341e+02 2.366778765759832925e+00
9.067101306299150565e+01 3.942439167010294341e+02 3.022701666330690706e+00
9.575519974760622688e+01 3.942439167010294341e+02 4.156622021442209380e+00
1.011244715258004874e+02 3.942439167010294341e+02 5.672419559214135987e+00
1.067948139456319865e+02 3.942439167010294341e+02 7.594494095263727651e+00
1.127831089112023761e+02 3.942439167010294341e+02 9.810971292905257712e+00
1.191071849439409220e+02 3.942439167010294341e+02 1.215796855642269314e+01
1.257858702621828968e+02 3.942439167010294341e+02 1.421743274840652838e+01
1.328390488370751541e+02 3.942439167010294341e+02 1.545579617678916406e+01
1.402877195916981350e+02 3.942439167010294341e+02 1.602374953744948982e+01
1.481540589196547160e+02 3.942439167010294341e+02 1.628056515401420512e+01
1.564614867092575139e+02 3.942439167010294341e+02 1.639441459356764597e+01
1.652347360698838656e+02 3.942439167010294341e+02 1.639196181734578417e+01
1.744999269680897100e+02 3.942439167010294341e+02 1.634640067833108645e+01
1.842846439927140239e+02 3.942439167010294341e+02 1.632856753531613592e+01
1.946180184804988755e+02 3.942439167010294341e+02 1.635329464727611892e+01
2.055308152467293610e+02 3.942439167010294341e+02 1.642967058346984288e+01
2.170555241791140872e+02 3.942439167010294341e+02 1.653170319196753013e+01
2.292264569675991766e+02 3.942439167010294341e+02 1.660221477032821369e+01
2.420798492581035646e+02 3.942439167010294341e+02 1.659537681026920453e+01
2.556539685343107919e+02 3.942439167010294341e+02 1.650935122804011357e+01
2.699892280487055132e+02 3.942439167010294341e+02 1.638488547339312618e+01
2.851283071420536999e+02 3.942439167010294341e+02 1.632791507722886237e+01
3.011162783095450663e+02 3.942439167010294341e+02 1.639165558189118599e+01
3.180007413919036594e+02 3.942439167010294341e+02 1.653814587164747607e+01
3.358319652909805768e+02 3.942439167010294341e+02 1.662017104318524474e+01
3.546630376317539231e+02 3.942439167010294341e+02 1.652896152177517664e+01
3.745500228163097063e+02 3.942439167010294341e+02 1.637000950920245046e+01
3.955521289403679930e+02 3.942439167010294341e+02 1.636189222683936961e+01
4.177318840693031348e+02 3.942439167010294341e+02 1.653919614023982376e+01
4.411553223984707301e+02 3.942439167010294341e+02 1.661923544496037763e+01
4.658921808520876198e+02 3.942439167010294341e+02 1.644580791284703736e+01
4.920161067059729021e+02 3.942439167010294341e+02 1.635054276239589299e+01
5.196048768523114632e+02 3.942439167010294341e+02 1.655658641071381609e+01
5.487406293592129032e+02 3.942439167010294341e+02 1.659831576936026920e+01
5.795101080145026344e+02 3.942439167010294341e+02 1.636663799334018776e+01
6.120049205817790607e+02 3.942439167010294341e+02 1.649307925161055266e+01
6.463218115376449759e+02 3.942439167010294341e+02 1.661869239715686675e+01
6.825629501021041960e+02 3.942439167010294341e+02 1.636438721461732371e+01
7.208362344196567619e+02 3.942439167010294341e+02 1.656858793244195027e+01
7.612556127967158091e+02 3.942439167010294341e+02 1.652648466007560657e+01
8.039414229517250305e+02 3.942439167010294341e+02 1.642600592492721390e+01
8.490207502880352877e+02 3.942439167010294341e+02 1.662726951313494084e+01
8.966278062561549405e+02 3.942439167010294341e+02 1.638708008529225779e+01
9.469043279318956365e+02 3.942439167010294341e+02 1.664484251992909947e+01
1.000000000000000000e+03 3.942439167010294341e+02 1.640481996555924482e+01
3.999999999999999289e+01 4.235064223877711811e+02 0.000000000000000000e+00
4.224291601598521595e+01 4.235064223877711811e+02 0.000000000000000000e+00
4.461159883833951767e+01 4.235064223877711811e+02 0.000000000000000000e+00
4.711310057666997864e+01 4.235064223877711811e+02 0.000000000000000000e+00
4.975486877282337161e+01 4.235064223877711811e+02 0.000000000000000000e+00
5.254476857391858857e+01 4.235064223877711811e+02 0.000000000000000000e+00
5.549110614868556723e+01 4.235064223877711811e+02 2.115340052683114536e-01
5.860265341682614348e+01 4.235064223877711811e+02 2.763314608365860514e-01
6.188867416502187524e+01 4.235064223877711811e+02 4.686126326443104118e-01
6.535895162734233566e+01 4.235064223877711811e+02 6.887780274249142298e-01
6.902381761216658163e+01 4.235064223877711811e+02 9.547861166762602325e-01
7.289418326233582945e+01 4.235064223877711811e+02 1.214356428210157990e+00
7.698157154011721559e+01 4.235064223877711811e+02 1.571017691974325725e+00
8.129815153369324321e+01 4.235064223877711811e+02 2.016788336426348138e+00
8.585677468731610418e+01 4.235064223877711811e+02 2.532604100465623453e+00
9.067101306299150565e+01 4.235064223877711811e+02 3.245262476417607456e+00
9.575519974760622688e+01 4.235064223877711811e+02 4.441936350444754211e+00
1.011244715258004874e+02 4.235064223877711811e+02 6.051478580357867898e+00
1.067948139456319865e+02 4.235064223877711811e+02 8.062295924806688774e+00
1.127831089112023761e+02 4.235064223877711811e+02 1.037905786546262021e+01
1.191071849439409220e+02 4.235064223877711811e+02 1.281185342704108798e+01
1.257858702621828968e+02 4.235064223877711811e+02 1.493784447683757932e+01
1.328390488370751541e+02 4.235064223877711811e+02 1.620677008927271956e+01
1.402877195916981350e+02 4.235064223877711811e+02 1.678764108297088598e+01
1.481540589196547160e+02 4.235064223877711811e+02 1.705183645562505745e+01
1.564614867092575139e+02 4.235064223877711811e+02 1.716626662964719330e+01
1.652347360698838656e+02 4.235064223877711811e+02 1.716590161872002440e+01
1.744999269680897100e+02 4.235064223877711811e+02 1.712260280584736094e+01
1.842846439927140239e+02 4.235064223877711811e+02 1.710248683972864470e+01
1.946180184804988755e+02 4.235064223877711811e+02 1.712999739861650284e+01
2.055308152467293610e+02 4.235064223877711811e+02 1.720525712214920588e+01
2.170555241791140872e+02 4.235064223877711811e+02 1.730938062159254187e+01
2.292264569675991766e+02 4.235064223877711811e+02 1.738405697353963930e+01
2.420798492581035646e+02 4.235064223877711811e+02 1.737582796900687754e+01
2.556539685343107919e+02 4.235064223877711811e+02 1.728724088881909893e+01
2.699892280487055132e+02 4.235064223877711811e+02 1.715904612132982976e+01
2.851283071420536999e+02 4.235064223877711811e+02 1.710431864747865660e+01
3.011162783095450663e+02 4.235064223877711811e+02 1.716934362898858879e+01
3.180007413919036594e+02 4.235064223877711811e+02 1.731738572921167574e+01
3.358319652909805768e+02 4.235064223877711811e+02 1.739961158917345685e+01
3.546630376317539231e+02 4.235064223877711811e+02 1.730795755108689704e+01
3.745500228163097063e+02 4.235064223877711811e+02 1.714744301415198180e+01
3.955521289403679930e+02 4.235064223877711811e+02 1.713913849472259798e+01
4.177318840693031348e+02 4.235064223877711811e+02 1.731832555003597562e+01
4.411553223984707301e+02 4.235064223877711811e+02 1.739834194370725484e+01
4.658921808520876198e+02 4.235064223877711811e+02 1.722400006660400962e+01
4.920161067059729021e+02 4.235064223877711811e+02 1.712549282906700654e+01
5.196048768523114632e+02 4.235064223877711811e+02 1.733576595055285807e+01
5.487406293592129032e+02 4.235064223877711811e+02 1.737831083190079795e+01
5.795101080145026344e+02 4.235064223877711811e+02 1.714136555176391852e+01
6.120049205817790607e+02 4.235064223877711811e+02 1.727064614302553380e+01
6.463218115376449759e+02 4.235064223877711811e+02 1.739863015366059074e+01
6.825629501021041960e+02 4.235064223877711811e+02 1.714076051399480249e+01
7.208362344196567619e+02 4.235064223877711811e+02 1.734892699140834793e+01
7.612556127967158091e+02 4.235064223877711811e+02 1.730604093009523226e+01
8.039414229517250305e+02 4.235064223877711811e+02 1.720368289716141064e+01
8.490207502880352877e+02 4.235064223877711811e+02 1.740867288838172655e+01
8.966278062561549405e+02 4.235064223877711811e+02 1.716592692390647557e+01
9.469043279318956365e+02 4.235064223877711811e+02 1.742890619059993185e+01
1.000000000000000000e+03 4.235064223877711811e+02 1.718455283143845591e+01
3.999999999999999289e+01 4.549409190749877325e+02 0.000000000000000000e+00
4.224291601598521595e+01 4.549409190749877325e+02 0.000000000000000000e+00
4.461159883833951767e+01 4.549409190749877325e+02 0.000000000000000000e+00
4.711310057666997864e+01 4.549409190749877325e+02 0.000000000000000000e+00
4.975486877282337161e+01 4.549409190749877325e+02 0.000000000000000000e+00
5.254476857391858857e+01 4.549409190749877325e+02 0.000000000000000000e+00
5.549110614868556723e+01 4.549409190749877325e+02 2.590808019278942331e-01
5.860265341682614348e+01 4.549409190749877325e+02 3.259731659143615956e-01
6.188867416502187524e+01 4.549409190749877325e+02 5.083808250512951155e-01
6.535895162734233566e+01 4.549409190749877325e+02 7.355158991090171572e-01
6.902381761216658163e+01 4.549409190749877325e+02 1.021713260023400460e+00
7.289418326233582945e+01 4.549409190749877325e+02 1.309704101957557487e+00
7.698157154011721559e+01 4.549409190749877325e+02 1.695570283224922425e+00
8.129815153369324321e+01 4.549409190749877325e+02 2.147879349374310021e+00
8.585677468731610418e+01 4.549409190749877325e+02 2.713384431018697640e+00
9.067101306299150565e+01 4.549409190749877325e+02 3.464580366484582008e+00
9.575519974760622688e+01 4.549409190749877325e+02 4.750714967447072112e+00
1.011244715258004874e+02 4.549409190749877325e+02 6.450716982957846568e+00
1.067948139456319865e+02 4.549409190749877325e+02 8.560587584526990312e+00
1.127831089112023761e+02 4.549409190749877325e+02 1.097727447682475699e+01
1.191071849439409220e+02 4.549409190749877325e+02 1.349806487019662526e+01
1.257858702621828968e+02 4.549409190749877325e+02 1.568736010954619609e+01
1.328390488370751541e+02 4.549409190749877325e+02 1.698806818132070262e+01
1.402877195916981350e+02 4.549409190749877325e+02 1.758399666115268190e+01
1.481540589196547160e+02 4.549409190749877325e+02 1.785329683696362935e+01
1.564614867092575139e+02 4.549409190749877325e+02 1.797271469649529863e+01
1.652347360698838656e+02 4.549409190749877325e+02 1.797070407930553060e+01
1.744999269680897100e+02 4.549409190749877325e+02 1.792724215364025397e+01
1.842846439927140239e+02 4.549409190749877325e+02 1.790801236117639306e+01
1.946180184804988755e+02 4.549409190749877325e+02 1.793292284926239333e+01
2.055308152467293610e+02 4.549409190749877325e+02 1.801411638262715798e+01
2.170555241791140872e+02 4.549409190749877325e+02 1.811828131576247358e+01
2.292264569675991766e+02 4.549409190749877325e+02 1.819374406014539858e+01
2.420798492581035646e+02 4.549409190749877325e+02 1.818699622288978901e+01
2.556539685343107919e+02 4.549409190749877325e+02 1.809608969404128587e+01
2.699892280487055132e+02 4.549409190749877325e+02 1.796658273163721731e+01
2.851283071420536999e+02 4.549409190749877325e+02 1.790757558224460055e+01
3.011162783095450663e+02 4.549409190749877325e+02 1.797488807553878232e+01
3.180007413919036594e+02 4.549409190749877325e+02 1.812695153241481449e+01
3.358319652909805768e+02 4.549409190749877325e+02 1.821119606044853612e+01
3.546630376317539231e+02 4.549409190749877325e+02 1.811815592359280558e+01
3.745500228163097063e+02 4.549409190749877325e+02 1.795346714133198773e+01
3.955521289403679930e+02 4.549409190749877325e+02 1.794395594322962140e+01
4.177318840693031348e+02 4.549409190749877325e+02 1.812664585008560181e+01
4.411553223984707301e+02 4.549409190749877325e+02 1.821132435933015259e+01
4.658921808520876198e+02 4.549409190749877325e+02 1.803291885320939159e+01
4.920161067059729021e+02 4.549409190749877325e+02 1.793217961348206302e+01
5.196048768523114632e+02 4.549409190749877325e+02 1.814655134775568612e+01
5.487406293592129032e+02 4.549409190749877325e+02 1.818943524666076073e+01
5.795101080145026344e+02 4.549409190749877325e+02 1.794933623180323679e+01
6.120049205817790607e+02 4.549409190749877325e+02 1.808050565744294857e+01
6.463218115376449759e+02 4.549409190749877325e+02 1.821344946160091283e+01
6.825629501021041960e+02 4.549409190749877325e+02 1.794891471136648775e+01
7.208362344196567619e+02 4.549409190749877325e+02 1.816195847074155623e+01
7.612556127967158091e+02 4.549409190749877325e+02 1.811821703884458756e+01
8.039414229517250305e+02 4.549409190749877325e+02 1.801521231076664264e+01
8.490207502880352877e+02 4.549409190749877325e+02 1.822473251725332943e+01
8.966278062561549405e+02 4.549409190749877325e+02 1.797742096399784018e+01
9.469043279318956365e+02 4.549409190749877325e+02 1.824466879813907383e+01
1.000000000000000000e+03 4.549409190749877325e+02 1.799655212199200705e+01
3.999999999999999289e+01 4.887086214227170444e+02 0.000000000000000000e+00
4.224291601598521595e+01 4.887086214227170444e+02 0.000000000000000000e+00
4.461159883833951767e+01 4.887086214227170444e+02 0.000000000000000000e+00
4.711310057666997864e+01 4.887086214227170444e+02 0.000000000000000000e+00
4.975486877282337161e+01 4.887086214227170444e+02 0.000000000000000000e+00
5.254476857391858857e+01 4.887086214227170444e+02 1.466500242574656498e-01
5.549110614868556723e+01 4.887086214227170444e+02 2.114574804155081311e-01
5.860265341682614348e+01 4.887086214227170444e+02 3.517660003357248044e-01
6.188867416502187524e+01 4.887086214227170444e+02 6.071721686824641528e-01
6.535895162734233566e+01 4.887086214227170444e+02 8.209378286511287426e-01
6.902381761216658163e+01 4.887086214227170444e+02 1.109264713141101311e+00
7.289418326233582945e+01 4.887086214227170444e+02 1.411414175504534185e+00
7.698157154011721559e+01 4.887086214227170444e+02 1.820983915775764350e+00
8.129815153369324321e+01 4.887086214227170444e+02 2.307316590763427211e+00
8.585677468731610418e+01 4.887086214227170444e+02 2.910296760331210209e+00
9.067101306299150565e+01 4.887086214227170444e+02 3.716888711128647493e+00
9.575519974760622688e+01 4.887086214227170444e+02 5.074513211288485870e+00
1.011244715258004874e+02 4.887086214227170444e+02 6.866432148382723533e+00
