# mlight/meV nloc/cm-3 sensitivity
7.289418326233591472e+01 3.625117049988535314e+02 3.666837289097753527e-01
7.698157154011725822e+01 3.625117049988535314e+02 4.233850861711950797e-01
8.129815153369328584e+01 3.625117049988535314e+02 5.507535717545694043e-01
8.585677468731614681e+01 3.625117049988535314e+02 7.612631581877890019e-01
9.067101306299150565e+01 3.625117049988535314e+02 9.919885754940334088e-01
9.575519974760622688e+01 3.625117049988535314e+02 1.368964803388510454e+00
1.011244715258004874e+02 3.625117049988535314e+02 1.912487406059659945e+00
1.067948139456319865e+02 3.625117049988535314e+02 2.645324877669455343e+00
1.127831089112024898e+02 3.625117049988535314e+02 3.513857307801405039e+00
1.191071849439410357e+02 3.625117049988535314e+02 4.439820455609637229e+00
1.257858702621828968e+02 3.625117049988535314e+02 5.230416665401990350e+00
1.328390488370752678e+02 3.625117049988535314e+02 5.670271787029390609e+00
1.402877195916981350e+02 3.625117049988535314e+02 5.862725054904937672e+00
1.481540589196547160e+02 3.625117049988535314e+02 5.930269038947050042e+00
1.564614867092575139e+02 3.625117049988535314e+02 5.945237499392687752e+00
1.652347360698838656e+02 3.625117049988535314e+02 5.915103015150437571e+00
1.744999269680897100e+02 3.625117049988535314e+02 5.871650727396856340e+00
1.842846439927142228e+02 3.625117049988535314e+02 5.852984719330350138e+00
1.946180184804990745e+02 3.625117049988535314e+02 5.876430399663862936e+00
2.055308152467293610e+02 3.625117049988535314e+02 5.927901391707128376e+00
2.170555241791140872e+02 3.625117049988535314e+02 6.002970008887915654e+00
2.292264569675991766e+02 3.625117049988535314e+02 6.047707337207238076e+00
2.420798492581035646e+02 3.625117049988535314e+02 6.048106329826619110e+00
2.556539685343107919e+02 3.625117049988535314e+02 5.984078232361960126e+00
2.699892280487055132e+02 3.625117049988535314e+02 5.896271436731042925e+00
2.851283071420536999e+02 3.625117049988535314e+02 5.856139475119626958e+00
3.011162783095454074e+02 3.625117049988535314e+02 5.901310773321628567e+00
3.180007413919040005e+02 3.625117049988535314e+02 6.004643331322178312e+00
3.358319652909805768e+02 3.625117049988535314e+02 6.058603985187212437e+00
3.546630376317539231e+02 3.625117049988535314e+02 5.996188213608575346e+00
3.745500228163097063e+02 3.625117049988535314e+02 5.880778143630414512e+00
3.955521289403679930e+02 3.625117049988535314e+02 5.876545478772071007e+00
4.177318840693031348e+02 3.625117049988535314e+02 5.997958523033054767e+00
4.411553223984711849e+02 3.625117049988535314e+02 6.055412613806097077e+00
4.658921808520876198e+02 3.625117049988535314e+02 5.929713818946205528e+00
4.920161067059729021e+02 3.625117049988535314e+02 5.866776193894851055e+00
5.196048768523114632e+02 3.625117049988535314e+02 6.009885187212802293e+00
5.487406293592129032e+02 3.625117049988535314e+02 6.034580583121340602e+00
5.795101080145033166e+02 3.625117049988535314e+02 5.869170679531928059e+00
6.120049205817790607e+02 3.625117049988535314e+02 5.962780073426105609e+00
6.463218115376449759e+02 3.625117049988535314e+02 6.048503965870303034e+00
6.825629501021041960e+02 3.625117049988535314e+02 5.869181182827986731e+00
7.208362344196575577e+02 3.625117049988535314e+02 6.008287253055124566e+00
7.612556127967158091e+02 3.625117049988535314e+02 5.978908303410098490e+00
8.039414229517250305e+02 3.625117049988535314e+02 5.904812504542767293e+00
8.490207502880352877e+02 3.625117049988535314e+02 6.045592164010513692e+00
8.966278062561549405e+02 3.625117049988535314e+02 5.873969300420908368e+00
9.469043279318956365e+02 3.625117049988535314e+02 6.056533332450124263e+00
1.000000000000000000e+03 3.625117049988535314e+02 5.884708100733164748e+00
4.000000000000001421e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.860265341682614348e+01 3.919406774847221300e+02 0.000000000000000000e+00
6.188867416502191077e+01 3.919406774847221300e+02 0.000000000000000000e+00
6.535895162734237829e+01 3.919406774847221300e+02 6.996588687827391684e-02
6.902381761216662426e+01 3.919406774847221300e+02 2.586989092400683865e-01
7.289418326233591472e+01 3.919406774847221300e+02 3.682874798781570203e-01
7.698157154011725822e+01 3.919406774847221300e+02 4.733687355247813144e-01
8.129815153369328584e+01 3.919406774847221300e+02 6.045395480568702684e-01
8.585677468731614681e+01 3.919406774847221300e+02 8.257710701597638092e-01
9.067101306299150565e+01 3.919406774847221300e+02 1.073278869167431315e+00
9.575519974760622688e+01 3.919406774847221300e+02 1.474459788804141303e+00
1.011244715258004874e+02 3.919406774847221300e+02 2.059597851958276493e+00
1.067948139456319865e+02 3.919406774847221300e+02 2.837253548483250398e+00
1.127831089112024898e+02 3.919406774847221300e+02 3.752921750389872191e+00
1.191071849439410357e+02 3.919406774847221300e+02 4.724973853035731253e+00
1.257858702621828968e+02 3.919406774847221300e+02 5.551653316230182433e+00
1.328390488370752678e+02 3.919406774847221300e+02 6.008752996320978035e+00
1.402877195916981350e+02 3.919406774847221300e+02 6.209060243497530607e+00
1.481540589196547160e+02 3.919406774847221300e+02 6.281691602323283163e+00
1.564614867092575139e+02 3.919406774847221300e+02 6.294462921449282433e+00
1.652347360698838656e+02 3.919406774847221300e+02 6.266847381838414499e+00
1.744999269680897100e+02 3.919406774847221300e+02 6.224391176220059663e+00
1.842846439927142228e+02 3.919406774847221300e+02 6.203649542389794824e+00
1.946180184804990745e+02 3.919406774847221300e+02 6.227953758055873479e+00
2.055308152467293610e+02 3.919406774847221300e+02 6.280649790186706660e+00
2.170555241791140872e+02 3.919406774847221300e+02 6.356960423068365174e+00
2.292264569675991766e+02 3.919406774847221300e+02 6.404410472916199026e+00
2.420798492581035646e+02 3.919406774847221300e+02 6.399661635121116632e+00
2.556539685343107919e+02 3.919406774847221300e+02 6.336217664414031780e+00
2.699892280487055132e+02 3.919406774847221300e+02 6.248010603203311142e+00
2.851283071420536999e+02 3.919406774847221300e+02 6.207682376467180241e+00
3.011162783095454074e+02 3.919406774847221300e+02 6.255293313780143194e+00
3.180007413919040005e+02 3.919406774847221300e+02 6.357736759221466194e+00
3.358319652909805768e+02 3.919406774847221300e+02 6.415474683104900322e+00
3.546630376317539231e+02 3.919406774847221300e+02 6.349330645032323694e+00
3.745500228163097063e+02 3.919406774847221300e+02 6.234012986222165154e+00
3.955521289403679930e+02 3.919406774847221300e+02 6.228619477717884934e+00
4.177318840693031348e+02 3.919406774847221300e+02 6.353476643804076396e+00
4.411553223984711849e+02 3.919406774847221300e+02 6.411356610235610987e+00
4.658921808520876198e+02 3.919406774847221300e+02 6.283921512094599926e+00
4.920161067059729021e+02 3.919406774847221300e+02 6.216595608505764758e+00
5.196048768523114632e+02 3.919406774847221300e+02 6.363952381655299639e+00
5.487406293592129032e+02 3.919406774847221300e+02 6.389516078133095078e+00
5.795101080145033166e+02 3.919406774847221300e+02 6.221239571383462064e+00
6.120049205817790607e+02 3.919406774847221300e+02 6.316263418129791418e+00
6.463218115376449759e+02 3.919406774847221300e+02 6.404448032127118218e+00
6.825629501021041960e+02 3.919406774847221300e+02 6.221458729220890937e+00
7.208362344196575577e+02 3.919406774847221300e+02 6.364496429777711128e+00
7.612556127967158091e+02 3.919406774847221300e+02 6.332958459928405226e+00
8.039414229517250305e+02 3.919406774847221300e+02 6.259600723869096939e+00
8.490207502880352877e+02 3.919406774847221300e+02 6.399635559914453431e+00
8.966278062561549405e+02 3.919406774847221300e+02 6.226499782016619022e+00
9.469043279318956365e+02 3.919406774847221300e+02 6.410867720691777905e+00
1.000000000000000000e+03 3.919406774847221300e+02 6.238048947947527623e+00
4.000000000000001421e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.860265341682614348e+01 4.237587160604063570e+02 0.000000000000000000e+00
6.188867416502191077e+01 4.237587160604063570e+02 7.038609992984919128e-02
6.535895162734237829e+01 4.237587160604063570e+02 1.203780394549656546e-01
6.902381761216662426e+01 4.237587160604063570e+02 2.839670211753231310e-01
7.289418326233591472e+01 4.237587160604063570e+02 3.797148505005168984e-01
7.698157154011725822e+01 4.237587160604063570e+02 5.269986475855965580e-01
8.129815153369328584e+01 4.237587160604063570e+02 6.721319740028973699e-01
8.585677468731614681e+01 4.237587160604063570e+02 8.914249947445747058e-01
9.067101306299150565e+01 4.237587160604063570e+02 1.151213172022300890e+00
9.575519974760622688e+01 4.237587160604063570e+02 1.588439120866654397e+00
1.011244715258004874e+02 4.237587160604063570e+02 2.216397726826910830e+00
1.067948139456319865e+02 4.237587160604063570e+02 3.042482437733322609e+00
1.127831089112024898e+02 4.237587160604063570e+02 4.009503706351453367e+00
1.191071849439410357e+02 4.237587160604063570e+02 5.028751970365385127e+00
1.257858702621828968e+02 4.237587160604063570e+02 5.886712214517126007e+00
1.328390488370752678e+02 4.237587160604063570e+02 6.364559187908892746e+00
1.402877195916981350e+02 4.237587160604063570e+02 6.573666641348737905e+00
1.481540589196547160e+02 4.237587160604063570e+02 6.651028747507234051e+00
1.564614867092575139e+02 4.237587160604063570e+02 6.666187584941677180e+00
1.652347360698838656e+02 4.237587160604063570e+02 6.640647138512756342e+00
1.744999269680897100e+02 4.237587160604063570e+02 6.596728978380239639e+00
1.842846439927142228e+02 4.237587160604063570e+02 6.572581700849662312e+00
1.946180184804990745e+02 4.237587160604063570e+02 6.596740059536155165e+00
2.055308152467293610e+02 4.237587160604063570e+02 6.651858798734323841e+00
2.170555241791140872e+02 4.237587160604063570e+02 6.731228881248355833e+00
2.292264569675991766e+02 4.237587160604063570e+02 6.777958522748918746e+00
2.420798492581035646e+02 4.237587160604063570e+02 6.774660975841948485e+00
2.556539685343107919e+02 4.237587160604063570e+02 6.708104192344312544e+00
2.699892280487055132e+02 4.237587160604063570e+02 6.620323101902318541e+00
2.851283071420536999e+02 4.237587160604063570e+02 6.576837446031078116e+00
3.011162783095454074e+02 4.237587160604063570e+02 6.626602508516455714e+00
3.180007413919040005e+02 4.237587160604063570e+02 6.732237089824947951e+00
3.358319652909805768e+02 4.237587160604063570e+02 6.789492770877378014e+00
3.546630376317539231e+02 4.237587160604063570e+02 6.724103519919992777e+00
3.745500228163097063e+02 4.237587160604063570e+02 6.603349220873156789e+00
3.955521289403679930e+02 4.237587160604063570e+02 6.598024603297078627e+00
4.177318840693031348e+02 4.237587160604063570e+02 6.726247686100223611e+00
4.411553223984711849e+02 4.237587160604063570e+02 6.783882553806089177e+00
4.658921808520876198e+02 4.237587160604063570e+02 6.655559354071661105e+00
4.920161067059729021e+02 4.237587160604063570e+02 6.585851899556648625e+00
5.196048768523114632e+02 4.237587160604063570e+02 6.739192688174903800e+00
5.487406293592129032e+02 4.237587160604063570e+02 6.764078464852231853e+00
5.795101080145033166e+02 4.237587160604063570e+02 6.591556327576086005e+00
6.120049205817790607e+02 4.237587160604063570e+02 6.688066704085887437e+00
6.463218115376449759e+02 4.237587160604063570e+02 6.778519257520043695e+00
6.825629501021041960e+02 4.237587160604063570e+02 6.592850111516821876e+00
7.208362344196575577e+02 4.237587160604063570e+02 6.737117779165274989e+00
7.612556127967158091e+02 4.237587160604063570e+02 6.704744173962677856e+00
8.039414229517250305e+02 4.237587160604063570e+02 6.629751453697190655e+00
8.490207502880352877e+02 4.237587160604063570e+02 6.772676443090601239e+00
8.966278062561549405e+02 4.237587160604063570e+02 6.596405648316448378e+00
9.469043279318956365e+02 4.237587160604063570e+02 6.786337167034415252e+00
1.000000000000000000e+03 4.237587160604063570e+02 6.609528513415122042e+00
4.000000000000001421e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.860265341682614348e+01 4.581597669054490893e+02 0.000000000000000000e+00
6.188867416502191077e+01 4.581597669054490893e+02 1.104464233259955380e-01
6.535895162734237829e+01 4.581597669054490893e+02 1.621195900973985138e-01
6.902381761216662426e+01 4.581597669054490893e+02 2.649626520797147555e-01
7.289418326233591472e+01 4.581597669054490893e+02 4.372789402646368173e-01
7.698157154011725822e+01 4.581597669054490893e+02 5.747668269930777951e-01
8.129815153369328584e+01 4.581597669054490893e+02 7.237138528922650860e-01
8.585677468731614681e+01 4.581597669054490893e+02 9.587097006866396320e-01
9.067101306299150565e+01 4.581597669054490893e+02 1.252779482565262725e+00
9.575519974760622688e+01 4.581597669054490893e+02 1.716002772142682709e+00
1.011244715258004874e+02 4.581597669054490893e+02 2.377676495118886457e+00
1.067948139456319865e+02 4.581597669054490893e+02 3.263597394730044066e+00
1.127831089112024898e+02 4.581597669054490893e+02 4.283643552537516719e+00
1.191071849439410357e+02 4.581597669054490893e+02 5.349548274057504216e+00
1.257858702621828968e+02 4.581597669054490893e+02 6.242934226710287859e+00
1.328390488370752678e+02 4.581597669054490893e+02 6.739435570323892399e+00
1.402877195916981350e+02 4.581597669054490893e+02 6.956152046840104575e+00
1.481540589196547160e+02 4.581597669054490893e+02 7.035740518728310633e+00
1.564614867092575139e+02 4.581597669054490893e+02 7.054174345737177276e+00
1.652347360698838656e+02 4.581597669054490893e+02 7.027304161792786275e+00
1.744999269680897100e+02 4.581597669054490893e+02 6.983454980524323119e+00
1.842846439927142228e+02 4.581597669054490893e+02 6.963400057074473182e+00
1.946180184804990745e+02 4.581597669054490893e+02 6.985384323342651136e+00
2.055308152467293610e+02 4.581597669054490893e+02 7.042613183930638066e+00
2.170555241791140872e+02 4.581597669054490893e+02 7.120490995159840963e+00
2.292264569675991766e+02 4.581597669054490893e+02 7.169741468654406091e+00
2.420798492581035646e+02 4.581597669054490893e+02 7.168038457220035298e+00
2.556539685343107919e+02 4.581597669054490893e+02 7.101314304835558922e+00
2.699892280487055132e+02 4.581597669054490893e+02 7.009316827319050702e+00
2.851283071420536999e+02 4.581597669054490893e+02 6.966844520195699886e+00
3.011162783095454074e+02 4.581597669054490893e+02 7.016587683110460105e+00
3.180007413919040005e+02 4.581597669054490893e+02 7.121822800277508136e+00
3.358319652909805768e+02 4.581597669054490893e+02 7.182161004170888319e+00
3.546630376317539231e+02 4.581597669054490893e+02 7.114341087573057720e+00
3.745500228163097063e+02 4.581597669054490893e+02 6.993685670179409897e+00
3.955521289403679930e+02 4.581597669054490893e+02 6.987266829487444930e+00
4.177318840693031348e+02 4.581597669054490893e+02 7.118323055999248972e+00
4.411553223984711849e+02 4.581597669054490893e+02 7.175600272971546012e+00
4.658921808520876198e+02 4.581597669054490893e+02 7.045379893555369755e+00
4.920161067059729021e+02 4.581597669054490893e+02 6.976546964092859682e+00
5.196048768523114632e+02 4.581597669054490893e+02 7.127125018386092137e+00
5.487406293592129032e+02 4.581597669054490893e+02 7.155180774335771154e+00
5.795101080145033166e+02 4.581597669054490893e+02 6.981265705404192445e+00
6.120049205817790607e+02 4.581597669054490893e+02 7.079506046780898565e+00
6.463218115376449759e+02 4.581597669054490893e+02 7.170623716687448912e+00
6.825629501021041960e+02 4.581597669054490893e+02 6.982814091733459350e+00
7.208362344196575577e+02 4.581597669054490893e+02 7.129072253051777608e+00
7.612556127967158091e+02 4.581597669054490893e+02 7.096363114828126761e+00
8.039414229517250305e+02 4.581597669054490893e+02 7.020589929493203485e+00
8.490207502880352877e+02 4.581597669054490893e+02 7.166660538315151818e+00
8.966278062561549405e+02 4.581597669054490893e+02 6.987382056891116022e+00
9.469043279318956365e+02 4.581597669054490893e+02 7.179003603648564713e+00
1.000000000000000000e+03 4.581597669054490893e+02 6.998676477758310810e+00
4.000000000000001421e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.953535208959169722e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.953535208959169722e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.953535208959169722e+02 0.000000000000000000e+00
5.860265341682614348e+01 4.953535208959169722e+02 9.430733750726583153e-02
6.188867416502191077e+01 4.953535208959169722e+02 1.458717471520238063e-01
6.535895162734237829e+01 4.953535208959169722e+02 2.324141302790714292e-01
6.902381761216662426e+01 4.953535208959169722e+02 3.282935154391729560e-01
7.289418326233591472e+01 4.953535208959169722e+02 5.101822852036504985e-01
7.698157154011725822e+01 4.953535208959169722e+02 6.303405624805538121e-01
8.129815153369328584e+01 4.953535208959169722e+02 7.903730433075226713e-01
8.585677468731614681e+01 4.953535208959169722e+02 1.038582949438813019e+00
9.067101306299150565e+01 4.953535208959169722e+02 1.345519210187228643e+00
9.575519974760622688e+01 4.953535208959169722e+02 1.854537746129000464e+00
1.011244715258004874e+02 4.953535208959169722e+02 2.567673472149040403e+00
1.067948139456319865e+02 4.953535208959169722e+02 3.494134328176863757e+00
1.127831089112024898e+02 4.953535208959169722e+02 4.571177915946790016e+00
1.191071849439410357e+02 4.953535208959169722e+02 5.687676918492448053e+00
1.257858702621828968e+02 4.953535208959169722e+02 6.615322746769265017e+00
1.328390488370752678e+02 4.953535208959169722e+02 7.130815772537419051e+00
1.402877195916981350e+02 4.953535208959169722e+02 7.357862587332775206e+00
1.481540589196547160e+02 4.953535208959169722e+02 7.444524594555968378e+00
1.564614867092575139e+02 4.953535208959169722e+02 7.463733906487568959e+00
1.652347360698838656e+02 4.953535208959169722e+02 7.436245027773912497e+00
1.744999269680897100e+02 4.953535208959169722e+02 7.390516741852943383e+00
1.842846439927142228e+02 4.953535208959169722e+02 7.371383790327086238e+00
1.946180184804990745e+02 4.953535208959169722e+02 7.393938670327393936e+00
2.055308152467293610e+02 4.953535208959169722e+02 7.451157528147397180e+00
2.170555241791140872e+02 4.953535208959169722e+02 7.532153407895917141e+00
2.292264569675991766e+02 4.953535208959169722e+02 7.582127770017912383e+00
2.420798492581035646e+02 4.953535208959169722e+02 7.579486490827662237e+00
2.556539685343107919e+02 4.953535208959169722e+02 7.511978398537967117e+00
2.699892280487055132e+02 4.953535208959169722e+02 7.417189257669270397e+00
2.851283071420536999e+02 4.953535208959169722e+02 7.373694195905382998e+00
3.011162783095454074e+02 4.953535208959169722e+02 7.425498997256845257e+00
3.180007413919040005e+02 4.953535208959169722e+02 7.533367633490352766e+00
3.358319652909805768e+02 4.953535208959169722e+02 7.594716086396593901e+00
3.546630376317539231e+02 4.953535208959169722e+02 7.523746434612320400e+00
3.745500228163097063e+02 4.953535208959169722e+02 7.402768442073909050e+00
3.955521289403679930e+02 4.953535208959169722e+02 7.396741504270899270e+00
4.177318840693031348e+02 4.953535208959169722e+02 7.527700560723554979e+00
4.411553223984711849e+02 4.953535208959169722e+02 7.588530055093974269e+00
4.658921808520876198e+02 4.953535208959169722e+02 7.455479073924310640e+00
4.920161067059729021e+02 4.953535208959169722e+02 7.385645356777715165e+00
5.196048768523114632e+02 4.953535208959169722e+02 7.540479970548659594e+00
5.487406293592129032e+02 4.953535208959169722e+02 7.567890821087019049e+00
5.795101080145033166e+02 4.953535208959169722e+02 7.391188041957557964e+00
6.120049205817790607e+02 4.953535208959169722e+02 7.490062436402908475e+00
6.463218115376449759e+02 4.953535208959169722e+02 7.583724902435998061e+00
6.825629501021041960e+02 4.953535208959169722e+02 7.389109482917029403e+00
7.208362344196575577e+02 4.953535208959169722e+02 7.540887901664513393e+00
7.612556127967158091e+02 4.953535208959169722e+02 7.508314524927774514e+00
8.039414229517250305e+02 4.953535208959169722e+02 7.430066428796026301e+00
8.490207502880352877e+02 4.953535208959169722e+02 7.580643040999578197e+00
8.966278062561549405e+02 4.953535208959169722e+02 7.397440013775161027e+00
9.469043279318956365e+02 4.953535208959169722e+02 7.592440119799094944e+00
1.000000000000000000e+03 4.953535208959169722e+02 7.408596269366688247e+00
4.000000000000001421e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.224291601598523727e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.461159883833953899e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.711310057666999995e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.975486877282340004e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.254476857391861699e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.549110614868559566e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.860265341682614348e+01 5.355666917706896584e+02 8.658899937009255365e-02
6.188867416502191077e+01 5.355666917706896584e+02 1.697318342714019546e-01
6.535895162734237829e+01 5.355666917706896584e+02 2.604230578008570052e-01
6.902381761216662426e+01 5.355666917706896584e+02 3.753232017900133832e-01
7.289418326233591472e+01 5.355666917706896584e+02 5.537568410641106054e-01
7.698157154011725822e+01 5.355666917706896584e+02 6.762835129828577152e-01
8.129815153369328584e+01 5.355666917706896584e+02 8.633173909503717436e-01
8.585677468731614681e+01 5.355666917706896584e+02 1.123960551147665798e+00
9.067101306299150565e+01 5.355666917706896584e+02 1.445607614864561352e+00
9.575519974760622688e+01 5.355666917706896584e+02 1.993969721630801883e+00
1.011244715258004874e+02 5.355666917706896584e+02 2.760439472355252555e+00
1.067948139456319865e+02 5.355666917706896584e+02 3.741706518821875438e+00
1.127831089112024898e+02 5.355666917706896584e+02 4.877691114111040172e+00
1.191071849439410357e+02 5.355666917706896584e+02 6.043986816384284921e+00
1.257858702621828968e+02 5.355666917706896584e+02 7.009995110842195842e+00
1.328390488370752678e+02 5.355666917706896584e+02 7.543207324305398309e+00
1.402877195916981350e+02 5.355666917706896584e+02 7.780999484946861777e+00
1.481540589196547160e+02 5.355666917706896584e+02 7.870609730523992376e+00
1.564614867092575139e+02 5.355666917706896584e+02 7.891784439890161096e+00
1.652347360698838656e+02 5.355666917706896584e+02 7.864522106935881496e+00
1.744999269680897100e+02 5.355666917706896584e+02 7.822284983861438334e+00
1.842846439927142228e+02 5.355666917706896584e+02 7.800617805813950589e+00
1.946180184804990745e+02 5.355666917706896584e+02 7.822903866667305195e+00
2.055308152467293610e+02 5.355666917706896584e+02 7.883208110620718578e+00
2.170555241791140872e+02 5.355666917706896584e+02 7.962268941301253733e+00
2.292264569675991766e+02 5.355666917706896584e+02 8.015263899355776545e+00
2.420798492581035646e+02 5.355666917706896584e+02 8.010628304809941369e+00
2.556539685343107919e+02 5.355666917706896584e+02 7.942427072168174895e+00
2.699892280487055132e+02 5.355666917706896584e+02 7.845240907387919904e+00
2.851283071420536999e+02 5.355666917706896584e+02 7.802309917772456416e+00
3.011162783095454074e+02 5.355666917706896584e+02 7.855759107440048794e+00
3.180007413919040005e+02 5.355666917706896584e+02 7.963628633678204061e+00
3.358319652909805768e+02 5.355666917706896584e+02 8.025464651020001838e+00
3.546630376317539231e+02 5.355666917706896584e+02 7.956530389965085881e+00
3.745500228163097063e+02 5.355666917706896584e+02 7.831008304255239416e+00
3.955521289403679930e+02 5.355666917706896584e+02 7.824860185193296402e+00
4.177318840693031348e+02 5.355666917706896584e+02 7.959737048177495389e+00
4.411553223984711849e+02 5.355666917706896584e+02 8.022676552064726962e+00
4.658921808520876198e+02 5.355666917706896584e+02 7.885303579154781417e+00
4.920161067059729021e+02 5.355666917706896584e+02 7.813773778615576759e+00
5.196048768523114632e+02 5.355666917706896584e+02 7.970895783335032014e+00
5.487406293592129032e+02 5.355666917706896584e+02 8.001245452136780401e+00
5.795101080145033166e+02 5.355666917706896584e+02 7.819205439907388033e+00
6.120049205817790607e+02 5.355666917706896584e+02 7.921124721643343136e+00
6.463218115376449759e+02 5.355666917706896584e+02 8.016873741154045163e+00
6.825629501021041960e+02 5.355666917706896584e+02 7.817821424854993317e+00
7.208362344196575577e+02 5.355666917706896584e+02 7.973984244249599840e+00
7.612556127967158091e+02 5.355666917706896584e+02 7.939591011720773750e+00
8.039414229517250305e+02 5.355666917706896584e+02 7.860101470643810373e+00
8.490207502880352877e+02 5.355666917706896584e+02 8.012806887854900140e+00
8.966278062561549405e+02 5.355666917706896584e+02 7.827416565268846327e+00
9.469043279318956365e+02 5.355666917706896584e+02 8.025310512140306329e+00
1.000000000000000000e+03 5.355666917706896584e+02 7.838739138388748806e+00
4.000000000000001421e+01 5.790443980602483407e+02 0.000000000000000000e+00
4.224291601598523727e+01 5.790443980602483407e+02 0.000000000000000000e+00
4.461159883833953899e+01 5.790443980602483407e+02 0.000000000000000000e+00
4.711310057666999995e+01 5.790443980602483407e+02 0.000000000000000000e+00
4.975486877282340004e+01 5.790443980602483407e+02 5.912515230715432307e-02
5.254476857391861699e+01 5.790443980602483407e+02 0.000000000000000000e+00
5.549110614868559566e+01 5.790443980602483407e+02 0.000000000000000000e+00
5.860265341682614348e+01 5.790443980602483407e+02 2.812425545854129599e-02
6.188867416502191077e+01 5.790443980602483407e+02 1.893798524670377570e-01
6.535895162734237829e+01 5.790443980602483407e+02 2.789376030605699719e-01
6.902381761216662426e+01 5.790443980602483407e+02 4.166151568495328195e-01
7.289418326233591472e+01 5.790443980602483407e+02 5.734960228743608557e-01
7.698157154011725822e+01 5.790443980602483407e+02 7.438354422066635330e-01
8.129815153369328584e+01 5.790443980602483407e+02 9.366589889377102685e-01
8.585677468731614681e+01 5.790443980602483407e+02 1.208574605809243474e+00
9.067101306299150565e+01 5.790443980602483407e+02 1.568098016573129971e+00
9.575519974760622688e+01 5.790443980602483407e+02 2.153244791234798505e+00
1.011244715258004874e+02 5.790443980602483407e+02 2.966861330019438192e+00
1.067948139456319865e+02 5.790443980602483407e+02 4.007882050686378150e+00
1.127831089112024898e+02 5.790443980602483407e+02 5.199621842197925226e+00
1.191071849439410357e+02 5.790443980602483407e+02 6.419103586750253498e+00
1.257858702621828968e+02 5.790443980602483407e+02 7.422070556414171350e+00
1.328390488370752678e+02 5.790443980602483407e+02 7.977286038573519811e+00
1.402877195916981350e+02 5.790443980602483407e+02 8.222977043094481076e+00
1.481540589196547160e+02 5.790443980602483407e+02 8.317370396966000001e+00
1.564614867092575139e+02 5.790443980602483407e+02 8.342031101269190785e+00
1.652347360698838656e+02 5.790443980602483407e+02 8.314997678843704776e+00
1.744999269680897100e+02 5.790443980602483407e+02 8.271311795616188789e+00
1.842846439927142228e+02 5.790443980602483407e+02 8.249983122875663710e+00
1.946180184804990745e+02 5.790443980602483407e+02 8.273740207339573161e+00
2.055308152467293610e+02 5.790443980602483407e+02 8.332996580511791151e+00
2.170555241791140872e+02 5.790443980602483407e+02 8.415229519341053788e+00
2.292264569675991766e+02 5.790443980602483407e+02 8.468013713342184445e+00
2.420798492581035646e+02 5.790443980602483407e+02 8.466075689586364916e+00
2.556539685343107919e+02 5.790443980602483407e+02 8.394726430313980359e+00
2.699892280487055132e+02 5.790443980602483407e+02 8.297320029347531545e+00
2.851283071420536999e+02 5.790443980602483407e+02 8.253016026185740373e+00
3.011162783095454074e+02 5.790443980602483407e+02 8.306542169545737764e+00
3.180007413919040005e+02 5.790443980602483407e+02 8.418612682687745874e+00
