# mlight/meV nloc/cm-3 sensitivity
5.196048768523114632e+02 7.101520602780337477e+00 5.504757790376382243e-01
5.487406293592129032e+02 7.101520602780337477e+00 5.172810356500072704e-01
5.795101080145033166e+02 7.101520602780337477e+00 4.509506858452253519e-01
6.120049205817790607e+02 7.101520602780337477e+00 4.657465026885074799e-01
6.463218115376449759e+02 7.101520602780337477e+00 2.149924431206556852e-01
6.825629501021041960e+02 7.101520602780337477e+00 0.000000000000000000e+00
7.208362344196575577e+02 7.101520602780337477e+00 6.204953814850056037e-01
7.612556127967158091e+02 7.101520602780337477e+00 6.047065834317858490e-01
8.039414229517250305e+02 7.101520602780337477e+00 4.209152526542662698e-01
8.490207502880352877e+02 7.101520602780337477e+00 3.554055354158915381e-01
8.966278062561549405e+02 7.101520602780337477e+00 3.692967555926895407e-01
9.469043279318956365e+02 7.101520602780337477e+00 1.348789268589235257e-01
1.000000000000000000e+03 7.101520602780337477e+00 1.793262048409039189e-01
4.000000000000001421e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.224291601598523727e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.461159883833953899e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.711310057666999995e+01 7.796360130405233235e+00 0.000000000000000000e+00
4.975486877282340004e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.254476857391861699e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.549110614868559566e+01 7.796360130405233235e+00 0.000000000000000000e+00
5.860265341682614348e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.188867416502191077e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.535895162734237829e+01 7.796360130405233235e+00 0.000000000000000000e+00
6.902381761216662426e+01 7.796360130405233235e+00 0.000000000000000000e+00
7.289418326233591472e+01 7.796360130405233235e+00 0.000000000000000000e+00
7.698157154011725822e+01 7.796360130405233235e+00 0.000000000000000000e+00
8.129815153369328584e+01 7.796360130405233235e+00 0.000000000000000000e+00
8.585677468731614681e+01 7.796360130405233235e+00 0.000000000000000000e+00
9.067101306299150565e+01 7.796360130405233235e+00 0.000000000000000000e+00
9.575519974760622688e+01 7.796360130405233235e+00 0.000000000000000000e+00
1.011244715258004874e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.067948139456319865e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.127831089112024898e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.191071849439410357e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.257858702621828968e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.328390488370752678e+02 7.796360130405233235e+00 4.916207227930208257e-01
1.402877195916981350e+02 7.796360130405233235e+00 4.697884620941372713e-01
1.481540589196547160e+02 7.796360130405233235e+00 3.523676445320944040e-01
1.564614867092575139e+02 7.796360130405233235e+00 0.000000000000000000e+00
1.652347360698838656e+02 7.796360130405233235e+00 4.326074748654015756e-01
1.744999269680897100e+02 7.796360130405233235e+00 2.161629624817089090e-01
1.842846439927142228e+02 7.796360130405233235e+00 7.136914606637813074e-01
1.946180184804990745e+02 7.796360130405233235e+00 2.934183432390417012e-01
2.055308152467293610e+02 7.796360130405233235e+00 5.801386968800609223e-01
2.170555241791140872e+02 7.796360130405233235e+00 5.705980295147948800e-01
2.292264569675991766e+02 7.796360130405233235e+00 5.350870363149607956e-01
2.420798492581035646e+02 7.796360130405233235e+00 7.615474820652530230e-01
2.556539685343107919e+02 7.796360130405233235e+00 6.115873797131783363e-01
2.699892280487055132e+02 7.796360130405233235e+00 5.404148746048721419e-01
2.851283071420536999e+02 7.796360130405233235e+00 6.676037854098599844e-01
3.011162783095454074e+02 7.796360130405233235e+00 2.900291389361175365e-01
3.180007413919040005e+02 7.796360130405233235e+00 4.066420471614052845e-01
3.358319652909805768e+02 7.796360130405233235e+00 3.766829747381673088e-01
3.546630376317539231e+02 7.796360130405233235e+00 5.176376448938505570e-01
3.745500228163097063e+02 7.796360130405233235e+00 6.257291912977842596e-01
3.955521289403679930e+02 7.796360130405233235e+00 3.361932245835361766e-01
4.177318840693031348e+02 7.796360130405233235e+00 4.214147855180928604e-01
4.411553223984711849e+02 7.796360130405233235e+00 5.497114636840561008e-01
4.658921808520876198e+02 7.796360130405233235e+00 8.142151249371799848e-02
4.920161067059729021e+02 7.796360130405233235e+00 3.728349452460313906e-01
5.196048768523114632e+02 7.796360130405233235e+00 6.234352985664688429e-01
5.487406293592129032e+02 7.796360130405233235e+00 5.348556966612409980e-01
5.795101080145033166e+02 7.796360130405233235e+00 4.319509697653739488e-01
6.120049205817790607e+02 7.796360130405233235e+00 5.247119288342144694e-01
6.463218115376449759e+02 7.796360130405233235e+00 3.663118758689811183e-01
6.825629501021041960e+02 7.796360130405233235e+00 0.000000000000000000e+00
7.208362344196575577e+02 7.796360130405233235e+00 7.349411170968023210e-01
7.612556127967158091e+02 7.796360130405233235e+00 7.010028722443876203e-01
8.039414229517250305e+02 7.796360130405233235e+00 5.528765300647917602e-01
8.490207502880352877e+02 7.796360130405233235e+00 4.684015662199161323e-01
8.966278062561549405e+02 7.796360130405233235e+00 5.582448265103306939e-01
9.469043279318956365e+02 7.796360130405233235e+00 2.356887238101968984e-01
1.000000000000000000e+03 7.796360130405233235e+00 3.553872693430283891e-01
4.000000000000001421e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.224291601598523727e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.461159883833953899e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.711310057666999995e+01 8.559185374914617839e+00 0.000000000000000000e+00
4.975486877282340004e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.254476857391861699e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.549110614868559566e+01 8.559185374914617839e+00 0.000000000000000000e+00
5.860265341682614348e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.188867416502191077e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.535895162734237829e+01 8.559185374914617839e+00 0.000000000000000000e+00
6.902381761216662426e+01 8.559185374914617839e+00 0.000000000000000000e+00
7.289418326233591472e+01 8.559185374914617839e+00 0.000000000000000000e+00
7.698157154011725822e+01 8.559185374914617839e+00 0.000000000000000000e+00
8.129815153369328584e+01 8.559185374914617839e+00 0.000000000000000000e+00
8.585677468731614681e+01 8.559185374914617839e+00 0.000000000000000000e+00
9.067101306299150565e+01 8.559185374914617839e+00 0.000000000000000000e+00
9.575519974760622688e+01 8.559185374914617839e+00 0.000000000000000000e+00
1.011244715258004874e+02 8.559185374914617839e+00 0.000000000000000000e+00
1.067948139456319865e+02 8.559185374914617839e+00 0.000000000000000000e+00
1.127831089112024898e+02 8.559185374914617839e+00 0.000000000000000000e+00
1.191071849439410357e+02 8.559185374914617839e+00 0.000000000000000000e+00
1.257858702621828968e+02 8.559185374914617839e+00 0.000000000000000000e+00
1.328390488370752678e+02 8.559185374914617839e+00 5.344111253822980689e-01
1.402877195916981350e+02 8.559185374914617839e+00 6.486518943734250753e-01
1.481540589196547160e+02 8.559185374914617839e+00 4.907361254761176683e-01
1.564614867092575139e+02 8.559185374914617839e+00 2.491014706772174403e-01
1.652347360698838656e+02 8.559185374914617839e+00 4.071689022286155146e-01
1.744999269680897100e+02 8.559185374914617839e+00 3.704124883558546077e-01
1.842846439927142228e+02 8.559185374914617839e+00 7.365552941856187141e-01
1.946180184804990745e+02 8.559185374914617839e+00 4.585926230250098601e-01
2.055308152467293610e+02 8.559185374914617839e+00 6.537988627009755360e-01
2.170555241791140872e+02 8.559185374914617839e+00 6.257813403525699369e-01
2.292264569675991766e+02 8.559185374914617839e+00 5.784612746724054899e-01
2.420798492581035646e+02 8.559185374914617839e+00 7.461756626609556964e-01
2.556539685343107919e+02 8.559185374914617839e+00 6.951973642333797443e-01
2.699892280487055132e+02 8.559185374914617839e+00 6.198930458446977321e-01
2.851283071420536999e+02 8.559185374914617839e+00 7.693187099441565202e-01
3.011162783095454074e+02 8.559185374914617839e+00 4.476043164432567112e-01
3.180007413919040005e+02 8.559185374914617839e+00 4.742898279861320621e-01
3.358319652909805768e+02 8.559185374914617839e+00 4.983859149529040189e-01
3.546630376317539231e+02 8.559185374914617839e+00 5.957218406243837139e-01
3.745500228163097063e+02 8.559185374914617839e+00 6.748640253622277818e-01
3.955521289403679930e+02 8.559185374914617839e+00 4.662120499407025331e-01
4.177318840693031348e+02 8.559185374914617839e+00 5.244442412101322226e-01
4.411553223984711849e+02 8.559185374914617839e+00 6.580115383338787094e-01
4.658921808520876198e+02 8.559185374914617839e+00 3.715531578222801556e-01
4.920161067059729021e+02 8.559185374914617839e+00 5.380491953470977196e-01
5.196048768523114632e+02 8.559185374914617839e+00 6.626322911654561887e-01
5.487406293592129032e+02 8.559185374914617839e+00 5.858662109186683065e-01
5.795101080145033166e+02 8.559185374914617839e+00 5.596865145829904575e-01
6.120049205817790607e+02 8.559185374914617839e+00 5.858966573984631943e-01
6.463218115376449759e+02 8.559185374914617839e+00 4.895467843271970043e-01
6.825629501021041960e+02 8.559185374914617839e+00 0.000000000000000000e+00
7.208362344196575577e+02 8.559185374914617839e+00 7.357984294868183950e-01
7.612556127967158091e+02 8.559185374914617839e+00 7.308031474823861728e-01
8.039414229517250305e+02 8.559185374914617839e+00 5.746060981663980716e-01
8.490207502880352877e+02 8.559185374914617839e+00 5.611931709914479427e-01
8.966278062561549405e+02 8.559185374914617839e+00 6.024290318045989467e-01
9.469043279318956365e+02 8.559185374914617839e+00 4.211763662639793626e-01
1.000000000000000000e+03 8.559185374914617839e+00 4.665334216100702203e-01
4.000000000000001421e+01 9.396648314954695991e+00 0.000000000000000000e+00
4.224291601598523727e+01 9.396648314954695991e+00 0.000000000000000000e+00
4.461159883833953899e+01 9.396648314954695991e+00 0.000000000000000000e+00
4.711310057666999995e+01 9.396648314954695991e+00 0.000000000000000000e+00
4.975486877282340004e+01 9.396648314954695991e+00 0.000000000000000000e+00
5.254476857391861699e+01 9.396648314954695991e+00 0.000000000000000000e+00
5.549110614868559566e+01 9.396648314954695991e+00 0.000000000000000000e+00
5.860265341682614348e+01 9.396648314954695991e+00 0.000000000000000000e+00
6.188867416502191077e+01 9.396648314954695991e+00 0.000000000000000000e+00
6.535895162734237829e+01 9.396648314954695991e+00 0.000000000000000000e+00
6.902381761216662426e+01 9.396648314954695991e+00 0.000000000000000000e+00
7.289418326233591472e+01 9.396648314954695991e+00 0.000000000000000000e+00
7.698157154011725822e+01 9.396648314954695991e+00 0.000000000000000000e+00
8.129815153369328584e+01 9.396648314954695991e+00 0.000000000000000000e+00
8.585677468731614681e+01 9.396648314954695991e+00 0.000000000000000000e+00
9.067101306299150565e+01 9.396648314954695991e+00 0.000000000000000000e+00
9.575519974760622688e+01 9.396648314954695991e+00 0.000000000000000000e+00
1.011244715258004874e+02 9.396648314954695991e+00 0.000000000000000000e+00
1.067948139456319865e+02 9.396648314954695991e+00 0.000000000000000000e+00
1.127831089112024898e+02 9.396648314954695991e+00 0.000000000000000000e+00
1.191071849439410357e+02 9.396648314954695991e+00 0.000000000000000000e+00
1.257858702621828968e+02 9.396648314954695991e+00 2.802509305920484195e-01
1.328390488370752678e+02 9.396648314954695991e+00 6.312874437778160930e-01
1.402877195916981350e+02 9.396648314954695991e+00 6.136718292635899852e-01
1.481540589196547160e+02 9.396648314954695991e+00 5.895154958844370796e-01
1.564614867092575139e+02 9.396648314954695991e+00 5.258116575322709929e-01
1.652347360698838656e+02 9.396648314954695991e+00 6.001458677681473786e-01
1.744999269680897100e+02 9.396648314954695991e+00 5.239069098326184504e-01
1.842846439927142228e+02 9.396648314954695991e+00 7.612179025902081619e-01
1.946180184804990745e+02 9.396648314954695991e+00 5.570201732827012586e-01
2.055308152467293610e+02 9.396648314954695991e+00 6.305139361552244415e-01
2.170555241791140872e+02 9.396648314954695991e+00 7.031635966600184862e-01
2.292264569675991766e+02 9.396648314954695991e+00 6.553713223108554864e-01
2.420798492581035646e+02 9.396648314954695991e+00 8.147206548660025360e-01
2.556539685343107919e+02 9.396648314954695991e+00 7.598175537586698836e-01
2.699892280487055132e+02 9.396648314954695991e+00 7.027135550372846096e-01
2.851283071420536999e+02 9.396648314954695991e+00 7.605244421812463740e-01
3.011162783095454074e+02 9.396648314954695991e+00 4.906932478530445230e-01
3.180007413919040005e+02 9.396648314954695991e+00 6.224864465825894477e-01
3.358319652909805768e+02 9.396648314954695991e+00 6.931852458920573223e-01
3.546630376317539231e+02 9.396648314954695991e+00 7.334799234924173073e-01
3.745500228163097063e+02 9.396648314954695991e+00 7.600336332816504115e-01
3.955521289403679930e+02 9.396648314954695991e+00 6.454887902717411086e-01
4.177318840693031348e+02 9.396648314954695991e+00 6.313912518348366865e-01
4.411553223984711849e+02 9.396648314954695991e+00 7.251337431685690449e-01
4.658921808520876198e+02 9.396648314954695991e+00 4.908421118330126842e-01
4.920161067059729021e+02 9.396648314954695991e+00 6.345212464630674010e-01
5.196048768523114632e+02 9.396648314954695991e+00 7.675253870091169883e-01
5.487406293592129032e+02 9.396648314954695991e+00 6.767673522136448128e-01
5.795101080145033166e+02 9.396648314954695991e+00 6.110658410665815721e-01
6.120049205817790607e+02 9.396648314954695991e+00 7.174137416121108002e-01
6.463218115376449759e+02 9.396648314954695991e+00 6.036119616057467052e-01
6.825629501021041960e+02 9.396648314954695991e+00 3.086080720129725230e-01
7.208362344196575577e+02 9.396648314954695991e+00 8.256494849656286217e-01
7.612556127967158091e+02 9.396648314954695991e+00 8.408448848466746339e-01
8.039414229517250305e+02 9.396648314954695991e+00 7.098802365651044610e-01
8.490207502880352877e+02 9.396648314954695991e+00 6.687123535237532446e-01
8.966278062561549405e+02 9.396648314954695991e+00 6.412302431607075359e-01
9.469043279318956365e+02 9.396648314954695991e+00 5.497739044803502395e-01
1.000000000000000000e+03 9.396648314954695991e+00 5.732430068340192975e-01
4.000000000000001421e+01 1.031605178382080723e+01 0.000000000000000000e+00
4.224291601598523727e+01 1.031605178382080723e+01 0.000000000000000000e+00
4.461159883833953899e+01 1.031605178382080723e+01 0.000000000000000000e+00
4.711310057666999995e+01 1.031605178382080723e+01 0.000000000000000000e+00
4.975486877282340004e+01 1.031605178382080723e+01 0.000000000000000000e+00
5.254476857391861699e+01 1.031605178382080723e+01 0.000000000000000000e+00
5.549110614868559566e+01 1.031605178382080723e+01 0.000000000000000000e+00
5.860265341682614348e+01 1.031605178382080723e+01 0.000000000000000000e+00
6.188867416502191077e+01 1.031605178382080723e+01 0.000000000000000000e+00
6.535895162734237829e+01 1.031605178382080723e+01 0.000000000000000000e+00
6.902381761216662426e+01 1.031605178382080723e+01 0.000000000000000000e+00
7.289418326233591472e+01 1.031605178382080723e+01 0.000000000000000000e+00
7.698157154011725822e+01 1.031605178382080723e+01 0.000000000000000000e+00
8.129815153369328584e+01 1.031605178382080723e+01 0.000000000000000000e+00
8.585677468731614681e+01 1.031605178382080723e+01 0.000000000000000000e+00
9.067101306299150565e+01 1.031605178382080723e+01 0.000000000000000000e+00
9.575519974760622688e+01 1.031605178382080723e+01 0.000000000000000000e+00
1.011244715258004874e+02 1.031605178382080723e+01 0.000000000000000000e+00
1.067948139456319865e+02 1.031605178382080723e+01 0.000000000000000000e+00
