# mlight/meV nloc/cm-3 sensitivity
2.110203428568595641e+01 1.640670712015276322e+01 6.797402778859200634e-01
2.245697995539773828e+01 1.640670712015276322e+01 7.446449596005170202e-01
2.389892566231050353e+01 1.640670712015276322e+01 7.974079986112403429e-01
2.543345761304649599e+01 1.640670712015276322e+01 7.897200724141963946e-01
2.706652070033241131e+01 1.640670712015276322e+01 8.182382874304950926e-01
2.880444153396296514e+01 1.640670712015276322e+01 8.015988936342668403e-01
3.065395295056526592e+01 1.640670712015276322e+01 8.170591726212088624e-01
3.262222009711669557e+01 1.640670712015276322e+01 7.795663257341837182e-01
3.471686818926561102e+01 1.640670712015276322e+01 7.731564661674643624e-01
3.694601205199302285e+01 1.640670712015276322e+01 7.616232034143689544e-01
3.931828755705770106e+01 1.640670712015276322e+01 7.869648569756879652e-01
4.184288507901582221e+01 1.640670712015276322e+01 7.802904227156345351e-01
4.452958509942655496e+01 1.640670712015276322e+01 8.350883875135203249e-01
4.738879609717653807e+01 1.640670712015276322e+01 8.338315225156914812e-01
5.043159487171358535e+01 1.640670712015276322e+01 7.972039097067935565e-01
5.366976945540476152e+01 1.640670712015276322e+01 7.820940935086260204e-01
5.711586478126432098e+01 1.640670712015276322e+01 7.604311824833049904e-01
6.078323128297230227e+01 1.640670712015276322e+01 7.918429488948350858e-01
6.468607661546327847e+01 1.640670712015276322e+01 8.079972541158199073e-01
6.883952069645499705e+01 1.640670712015276322e+01 8.409320892219128707e-01
7.325965428215229736e+01 1.640670712015276322e+01 7.855382541582448530e-01
7.796360130405233235e+01 1.640670712015276322e+01 7.727531014320836444e-01
8.296958520834907347e+01 1.640670712015276322e+01 8.293753802946438602e-01
8.829699955494092478e+01 1.640670712015276322e+01 8.482332638479472831e-01
9.396648314954695991e+01 1.640670712015276322e+01 7.752289018494954442e-01
1.000000000000000000e+02 1.640670712015276322e+01 7.720859102737163138e-01
1.064209244064724658e+02 1.640670712015276322e+01 8.475933145712263306e-01
1.132541315152812587e+02 1.640670712015276322e+01 7.760597436878000632e-01
1.205260936870842556e+02 1.640670712015276322e+01 7.907157436876920409e-01
1.282649830528060022e+02 1.640670712015276322e+01 8.424787542883057645e-01
1.365007806546013853e+02 1.640670712015276322e+01 7.830389040745278084e-01
1.452653925946781328e+02 1.640670712015276322e+01 8.305066941355551124e-01
1.545927736419478435e+02 1.640670712015276322e+01 7.635937840766920948e-01
1.645190587753662328e+02 1.640670712015276322e+01 8.175119509859952727e-01
1.750827031735725257e+02 1.640670712015276322e+01 7.746442049748512026e-01
1.863246311931559944e+02 1.640670712015276322e+01 8.304824157035934906e-01
1.982883949127071332e+02 1.640670712015276322e+01 7.820440972058295692e-01
2.110203428568596564e+02 1.640670712015276322e+01 8.221863681742818120e-01
2.245697995539773899e+02 1.640670712015276322e+01 8.279502171158493740e-01
2.389892566231050353e+02 1.640670712015276322e+01 7.846916055886928865e-01
2.543345761304648249e+02 1.640670712015276322e+01 7.903485411153335916e-01
2.706652070033241557e+02 1.640670712015276322e+01 8.039605504396057922e-01
2.880444153396297793e+02 1.640670712015276322e+01 8.511368032216858337e-01
3.065395295056529790e+02 1.640670712015276322e+01 8.300827154899730331e-01
3.262222009711670125e+02 1.640670712015276322e+01 8.332668730219291442e-01
3.471686818926559681e+02 1.640670712015276322e+01 8.398414043893467351e-01
3.694601205199302285e+02 1.640670712015276322e+01 8.223264321534105026e-01
3.931828755705770391e+02 1.640670712015276322e+01 7.922849974484993396e-01
4.184288507901584353e+02 1.640670712015276322e+01 7.772006501726146377e-01
4.452958509942655496e+02 1.640670712015276322e+01 8.349225186291396872e-01
4.738879609717656081e+02 1.640670712015276322e+01 7.755729868222326351e-01
5.043159487171358819e+02 1.640670712015276322e+01 8.144565219311471482e-01
5.366976945540476436e+02 1.640670712015276322e+01 7.692519221210413205e-01
5.711586478126434940e+02 1.640670712015276322e+01 8.148657063915539789e-01
6.078323128297230369e+02 1.640670712015276322e+01 8.317805146840491215e-01
6.468607661546327563e+02 1.640670712015276322e+01 8.343347655129937923e-01
6.883952069645496294e+02 1.640670712015276322e+01 8.391830484669894341e-01
7.325965428215230304e+02 1.640670712015276322e+01 8.057515734195725976e-01
7.796360130405237214e+02 1.640670712015276322e+01 7.703417835520407486e-01
8.296958520834915589e+02 1.640670712015276322e+01 8.587002297911225934e-01
8.829699955494091910e+02 1.640670712015276322e+01 7.853345913485471064e-01
9.396648314954691159e+02 1.640670712015276322e+01 7.666570226757294382e-01
1.000000000000000000e+03 1.640670712015276322e+01 7.692431848280081308e-01
1.000000000000000000e+01 1.811447328527813738e+01 0.000000000000000000e+00
1.064209244064724125e+01 1.811447328527813738e+01 0.000000000000000000e+00
1.132541315152811556e+01 1.811447328527813738e+01 0.000000000000000000e+00
1.205260936870842592e+01 1.811447328527813738e+01 1.420582786531937314e-01
1.282649830528060519e+01 1.811447328527813738e+01 8.062413441994738250e-02
1.365007806546013747e+01 1.811447328527813738e+01 1.883018298051552519e-01
1.452653925946781222e+01 1.811447328527813738e+01 2.689555538991321715e-01
1.545927736419477760e+01 1.811447328527813738e+01 3.304901398022444536e-01
1.645190587753662470e+01 1.811447328527813738e+01 4.106466637151349741e-01
1.750827031735724404e+01 1.811447328527813738e+01 4.806125897356209320e-01
1.863246311931559873e+01 1.811447328527813738e+01 5.511802939371941434e-01
1.982883949127071332e+01 1.811447328527813738e+01 6.497229374710372651e-01
2.110203428568595641e+01 1.811447328527813738e+01 7.572563831708324367e-01
2.245697995539773828e+01 1.811447328527813738e+01 8.103937595648890158e-01
2.389892566231050353e+01 1.811447328527813738e+01 8.734762201219384847e-01
2.543345761304649599e+01 1.811447328527813738e+01 8.691274901419351329e-01
2.706652070033241131e+01 1.811447328527813738e+01 8.903560070808210769e-01
2.880444153396296514e+01 1.811447328527813738e+01 8.838930909671974812e-01
3.065395295056526592e+01 1.811447328527813738e+01 8.836589038628671622e-01
3.262222009711669557e+01 1.811447328527813738e+01 8.545176378418422036e-01
3.471686818926561102e+01 1.811447328527813738e+01 8.421535078717093947e-01
3.694601205199302285e+01 1.811447328527813738e+01 8.235348920535005002e-01
3.931828755705770106e+01 1.811447328527813738e+01 8.565647210494252706e-01
4.184288507901582221e+01 1.811447328527813738e+01 8.555177083713956243e-01
4.452958509942655496e+01 1.811447328527813738e+01 9.134523125369460317e-01
4.738879609717653807e+01 1.811447328527813738e+01 9.081666832854120575e-01
5.043159487171358535e+01 1.811447328527813738e+01 8.774958133277209749e-01
5.366976945540476152e+01 1.811447328527813738e+01 8.545548209312102683e-01
5.711586478126432098e+01 1.811447328527813738e+01 8.359663202148477357e-01
6.078323128297230227e+01 1.811447328527813738e+01 8.697711897768305445e-01
6.468607661546327847e+01 1.811447328527813738e+01 8.939946919721483143e-01
6.883952069645499705e+01 1.811447328527813738e+01 9.192936665848818745e-01
7.325965428215229736e+01 1.811447328527813738e+01 8.663211663528140871e-01
7.796360130405233235e+01 1.811447328527813738e+01 8.468953851338144601e-01
8.296958520834907347e+01 1.811447328527813738e+01 9.015668785399872931e-01
8.829699955494092478e+01 1.811447328527813738e+01 9.188769344289747787e-01
9.396648314954695991e+01 1.811447328527813738e+01 8.491529794549802501e-01
1.000000000000000000e+02 1.811447328527813738e+01 8.512793142904993005e-01
1.064209244064724658e+02 1.811447328527813738e+01 9.281601195122129999e-01
1.132541315152812587e+02 1.811447328527813738e+01 8.558036312661623235e-01
1.205260936870842556e+02 1.811447328527813738e+01 8.609719590804360001e-01
1.282649830528060022e+02 1.811447328527813738e+01 9.117097421618812758e-01
1.365007806546013853e+02 1.811447328527813738e+01 8.596382006292715428e-01
1.452653925946781328e+02 1.811447328527813738e+01 9.163208631278134675e-01
1.545927736419478435e+02 1.811447328527813738e+01 8.443418463778946670e-01
1.645190587753662328e+02 1.811447328527813738e+01 8.984786358330185685e-01
1.750827031735725257e+02 1.811447328527813738e+01 8.523046282764906723e-01
1.863246311931559944e+02 1.811447328527813738e+01 9.129119494037137850e-01
1.982883949127071332e+02 1.811447328527813738e+01 8.423220316276879283e-01
2.110203428568596564e+02 1.811447328527813738e+01 8.989815810619103953e-01
2.245697995539773899e+02 1.811447328527813738e+01 9.088913000243521445e-01
2.389892566231050353e+02 1.811447328527813738e+01 8.615283702514978659e-01
2.543345761304648249e+02 1.811447328527813738e+01 8.704202119102522062e-01
2.706652070033241557e+02 1.811447328527813738e+01 8.849433184412045517e-01
2.880444153396297793e+02 1.811447328527813738e+01 9.332095773125678173e-01
3.065395295056529790e+02 1.811447328527813738e+01 9.166699066701116116e-01
3.262222009711670125e+02 1.811447328527813738e+01 9.185114123665948371e-01
3.471686818926559681e+02 1.811447328527813738e+01 9.309866541399104412e-01
3.694601205199302285e+02 1.811447328527813738e+01 9.005522387179331067e-01
3.931828755705770391e+02 1.811447328527813738e+01 8.724755131511575668e-01
4.184288507901584353e+02 1.811447328527813738e+01 8.542965311653668570e-01
4.452958509942655496e+02 1.811447328527813738e+01 9.160342509856073123e-01
4.738879609717656081e+02 1.811447328527813738e+01 8.543283936758359065e-01
5.043159487171358819e+02 1.811447328527813738e+01 8.943366515165838138e-01
5.366976945540476436e+02 1.811447328527813738e+01 8.422319945512676265e-01
5.711586478126434940e+02 1.811447328527813738e+01 9.023313156396630674e-01
6.078323128297230369e+02 1.811447328527813738e+01 9.170352744475008810e-01
6.468607661546327563e+02 1.811447328527813738e+01 9.164803625163017164e-01
6.883952069645496294e+02 1.811447328527813738e+01 9.115903440497564736e-01
7.325965428215230304e+02 1.811447328527813738e+01 8.846791067110809648e-01
7.796360130405237214e+02 1.811447328527813738e+01 8.405016945762949776e-01
8.296958520834915589e+02 1.811447328527813738e+01 9.340719015986381768e-01
8.829699955494091910e+02 1.811447328527813738e+01 8.794562129074051660e-01
9.396648314954691159e+02 1.811447328527813738e+01 8.400838701080041160e-01
1.000000000000000000e+03 1.811447328527813738e+01 8.477515584596961862e-01
1.000000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00
1.064209244064724125e+01 2.000000000000000000e+01 0.000000000000000000e+00
1.132541315152811556e+01 2.000000000000000000e+01 0.000000000000000000e+00
1.205260936870842592e+01 2.000000000000000000e+01 1.524577508845448293e-01
1.282649830528060519e+01 2.000000000000000000e+01 9.825875513073693834e-02
1.365007806546013747e+01 2.000000000000000000e+01 2.113587639050150679e-01
1.452653925946781222e+01 2.000000000000000000e+01 3.251980028812188617e-01
1.545927736419477760e+01 2.000000000000000000e+01 3.612556309182946013e-01
1.645190587753662470e+01 2.000000000000000000e+01 4.543832006420522873e-01
1.750827031735724404e+01 2.000000000000000000e+01 5.145725473330035049e-01
1.863246311931559873e+01 2.000000000000000000e+01 6.153191971660857407e-01
1.982883949127071332e+01 2.000000000000000000e+01 7.138059426323322132e-01
2.110203428568595641e+01 2.000000000000000000e+01 8.204288229570650959e-01
2.245697995539773828e+01 2.000000000000000000e+01 8.949281260444766906e-01
2.389892566231050353e+01 2.000000000000000000e+01 9.497220263142572838e-01
2.543345761304649599e+01 2.000000000000000000e+01 9.595197597795670497e-01
2.706652070033241131e+01 2.000000000000000000e+01 9.823129938186638821e-01
2.880444153396296514e+01 2.000000000000000000e+01 9.653351232378801772e-01
3.065395295056526592e+01 2.000000000000000000e+01 9.740099663128647389e-01
3.262222009711669557e+01 2.000000000000000000e+01 9.415197699920195840e-01
3.471686818926561102e+01 2.000000000000000000e+01 9.231037169714544355e-01
3.694601205199302285e+01 2.000000000000000000e+01 9.078730444432457913e-01
3.931828755705770106e+01 2.000000000000000000e+01 9.452757620674149264e-01
4.184288507901582221e+01 2.000000000000000000e+01 9.402186508334126058e-01
4.452958509942655496e+01 2.000000000000000000e+01 1.006931723515531063e+00
4.738879609717653807e+01 2.000000000000000000e+01 1.001651082014331173e+00
5.043159487171358535e+01 2.000000000000000000e+01 9.621850852685291944e-01
5.366976945540476152e+01 2.000000000000000000e+01 9.389935326387374159e-01
5.711586478126432098e+01 2.000000000000000000e+01 9.302178172204642603e-01
6.078323128297230227e+01 2.000000000000000000e+01 9.515670730670283683e-01
6.468607661546327847e+01 2.000000000000000000e+01 9.817089723361914766e-01
6.883952069645499705e+01 2.000000000000000000e+01 1.003669879546546406e+00
7.325965428215229736e+01 2.000000000000000000e+01 9.484687672565649263e-01
7.796360130405233235e+01 2.000000000000000000e+01 9.284423964637212867e-01
8.296958520834907347e+01 2.000000000000000000e+01 9.951029779399535036e-01
8.829699955494092478e+01 2.000000000000000000e+01 1.011528595226597993e+00
9.396648314954695991e+01 2.000000000000000000e+01 9.402123953171179771e-01
1.000000000000000000e+02 2.000000000000000000e+01 9.355365371796721119e-01
1.064209244064724658e+02 2.000000000000000000e+01 1.010710133619941775e+00
1.132541315152812587e+02 2.000000000000000000e+01 9.391315998099020179e-01
1.205260936870842556e+02 2.000000000000000000e+01 9.541050217479686291e-01
1.282649830528060022e+02 2.000000000000000000e+01 9.989871013016917711e-01
1.365007806546013853e+02 2.000000000000000000e+01 9.361016198746915373e-01
1.452653925946781328e+02 2.000000000000000000e+01 1.001902559513747848e+00
1.545927736419478435e+02 2.000000000000000000e+01 9.311202302522851859e-01
1.645190587753662328e+02 2.000000000000000000e+01 9.864342864608441896e-01
1.750827031735725257e+02 2.000000000000000000e+01 9.388161668986476638e-01
1.863246311931559944e+02 2.000000000000000000e+01 1.012342775522606209e+00
1.982883949127071332e+02 2.000000000000000000e+01 9.368204493839978886e-01
2.110203428568596564e+02 2.000000000000000000e+01 9.860423257553976306e-01
2.245697995539773899e+02 2.000000000000000000e+01 9.967496392441851372e-01
2.389892566231050353e+02 2.000000000000000000e+01 9.451886486540227450e-01
2.543345761304648249e+02 2.000000000000000000e+01 9.506309077532844043e-01
2.706652070033241557e+02 2.000000000000000000e+01 9.724521777901754538e-01
2.880444153396297793e+02 2.000000000000000000e+01 1.018345431571803683e+00
3.065395295056529790e+02 2.000000000000000000e+01 1.008317479413401774e+00
3.262222009711670125e+02 2.000000000000000000e+01 1.009594195096481295e+00
3.471686818926559681e+02 2.000000000000000000e+01 1.019435355161941503e+00
3.694601205199302285e+02 2.000000000000000000e+01 9.923382873821932071e-01
3.931828755705770391e+02 2.000000000000000000e+01 9.542750918054964115e-01
4.184288507901584353e+02 2.000000000000000000e+01 9.384025544790511875e-01
4.452958509942655496e+02 2.000000000000000000e+01 1.001617902598658016e+00
4.738879609717656081e+02 2.000000000000000000e+01 9.378699207747859257e-01
5.043159487171358819e+02 2.000000000000000000e+01 9.821378270896722329e-01
5.366976945540476436e+02 2.000000000000000000e+01 9.301679435855653155e-01
5.711586478126434940e+02 2.000000000000000000e+01 9.878777897312525091e-01
6.078323128297230369e+02 2.000000000000000000e+01 1.011697775947832945e+00
6.468607661546327563e+02 2.000000000000000000e+01 1.008316804146488277e+00
6.883952069645496294e+02 2.000000000000000000e+01 1.001879539104396422e+00
7.325965428215230304e+02 2.000000000000000000e+01 9.660835030131106338e-01
7.796360130405237214e+02 2.000000000000000000e+01 9.287720053610520887e-01
8.296958520834915589e+02 2.000000000000000000e+01 1.020298030831806146e+00
8.829699955494091910e+02 2.000000000000000000e+01 9.663687309614640286e-01
9.396648314954691159e+02 2.000000000000000000e+01 9.266335563110902340e-01
1.000000000000000000e+03 2.000000000000000000e+01 9.281404334795351208e-01
