# mlight/meV nloc/cm-3 sensitivity
4.658921808520876198e+02 3.101168926574778766e+02 4.484106434203479985e+00
4.920161067059729021e+02 3.101168926574778766e+02 4.363388424934369958e+00
5.196048768523114632e+02 3.101168926574778766e+02 4.606834952974129926e+00
5.487406293592129032e+02 3.101168926574778766e+02 4.652709377504468335e+00
5.795101080145033166e+02 3.101168926574778766e+02 4.371798766712971407e+00
6.120049205817790607e+02 3.101168926574778766e+02 4.521921935920691915e+00
6.463218115376449759e+02 3.101168926574778766e+02 4.672252538766773711e+00
6.825629501021041960e+02 3.101168926574778766e+02 4.369857870402569233e+00
7.208362344196575577e+02 3.101168926574778766e+02 4.604334874710512615e+00
7.612556127967158091e+02 3.101168926574778766e+02 4.556751399384816992e+00
8.039414229517250305e+02 3.101168926574778766e+02 4.438715726577929566e+00
8.490207502880352877e+02 3.101168926574778766e+02 4.669086976520087084e+00
8.966278062561549405e+02 3.101168926574778766e+02 4.367875511996859750e+00
9.469043279318956365e+02 3.101168926574778766e+02 4.675472101556191085e+00
1.000000000000000000e+03 3.101168926574778766e+02 4.404348646147187907e+00
4.000000000000001421e+01 3.352924149249556649e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.352924149249556649e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.352924149249556649e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.352924149249556649e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.352924149249556649e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.352924149249556649e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.352924149249556649e+02 0.000000000000000000e+00
5.860265341682614348e+01 3.352924149249556649e+02 2.014669711231033278e-01
6.188867416502191077e+01 3.352924149249556649e+02 0.000000000000000000e+00
6.535895162734237829e+01 3.352924149249556649e+02 2.858202691375368310e-01
6.902381761216662426e+01 3.352924149249556649e+02 3.234893654537884244e-01
7.289418326233591472e+01 3.352924149249556649e+02 3.472669487966829616e-01
7.698157154011725822e+01 3.352924149249556649e+02 5.493543364421221709e-01
8.129815153369328584e+01 3.352924149249556649e+02 7.531092237380403454e-01
8.585677468731614681e+01 3.352924149249556649e+02 9.560427545899869983e-01
9.067101306299150565e+01 3.352924149249556649e+02 1.226764067498408162e+00
9.575519974760622688e+01 3.352924149249556649e+02 1.692519821786026890e+00
1.011244715258004874e+02 3.352924149249556649e+02 2.265931731239180014e+00
1.067948139456319865e+02 3.352924149249556649e+02 2.970012434809679469e+00
1.127831089112024898e+02 3.352924149249556649e+02 3.671343551046589937e+00
1.191071849439410357e+02 3.352924149249556649e+02 4.275852590450079482e+00
1.257858702621828968e+02 3.352924149249556649e+02 4.674675035222523256e+00
1.328390488370752678e+02 3.352924149249556649e+02 4.870108528095597578e+00
1.402877195916981350e+02 3.352924149249556649e+02 4.935949838401476164e+00
1.481540589196547160e+02 3.352924149249556649e+02 4.930676878142280728e+00
1.564614867092575139e+02 3.352924149249556649e+02 4.856213483249962160e+00
1.652347360698838656e+02 3.352924149249556649e+02 4.781112199509820471e+00
1.744999269680897100e+02 3.352924149249556649e+02 4.699490278110302732e+00
1.842846439927142228e+02 3.352924149249556649e+02 4.660960881569739200e+00
1.946180184804990745e+02 3.352924149249556649e+02 4.699583213174350682e+00
2.055308152467293610e+02 3.352924149249556649e+02 4.797537309894354784e+00
2.170555241791140872e+02 3.352924149249556649e+02 4.926156817209527361e+00
2.292264569675991766e+02 3.352924149249556649e+02 5.011762523174966510e+00
2.420798492581035646e+02 3.352924149249556649e+02 5.002542140720830588e+00
2.556539685343107919e+02 3.352924149249556649e+02 4.889815858222351430e+00
2.699892280487055132e+02 3.352924149249556649e+02 4.735080088613442761e+00
2.851283071420536999e+02 3.352924149249556649e+02 4.666687834276530111e+00
3.011162783095454074e+02 3.352924149249556649e+02 4.746289792888955361e+00
3.180007413919040005e+02 3.352924149249556649e+02 4.926195726816896325e+00
3.358319652909805768e+02 3.352924149249556649e+02 5.015819749830421337e+00
3.546630376317539231e+02 3.352924149249556649e+02 4.914274262844855912e+00
3.745500228163097063e+02 3.352924149249556649e+02 4.709330870077621967e+00
3.955521289403679930e+02 3.352924149249556649e+02 4.699768652396612900e+00
4.177318840693031348e+02 3.352924149249556649e+02 4.929615947772585827e+00
4.411553223984711849e+02 3.352924149249556649e+02 5.011955626616521720e+00
4.658921808520876198e+02 3.352924149249556649e+02 4.803262121903536297e+00
4.920161067059729021e+02 3.352924149249556649e+02 4.678030471606057894e+00
5.196048768523114632e+02 3.352924149249556649e+02 4.932438921078130534e+00
5.487406293592129032e+02 3.352924149249556649e+02 4.977051620225675599e+00
5.795101080145033166e+02 3.352924149249556649e+02 4.685349790943321047e+00
6.120049205817790607e+02 3.352924149249556649e+02 4.843116892858856382e+00
6.463218115376449759e+02 3.352924149249556649e+02 4.998432658489592839e+00
6.825629501021041960e+02 3.352924149249556649e+02 4.682212853592288226e+00
7.208362344196575577e+02 3.352924149249556649e+02 4.924189754225612781e+00
7.612556127967158091e+02 3.352924149249556649e+02 4.877603086882658090e+00
8.039414229517250305e+02 3.352924149249556649e+02 4.755572830871646062e+00
8.490207502880352877e+02 3.352924149249556649e+02 4.993580361848151128e+00
8.966278062561549405e+02 3.352924149249556649e+02 4.684709274592181671e+00
9.469043279318956365e+02 3.352924149249556649e+02 5.005506987020559961e+00
1.000000000000000000e+03 3.352924149249556649e+02 4.709980948923088384e+00
4.000000000000001421e+01 3.625117049988535314e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.625117049988535314e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.625117049988535314e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.625117049988535314e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.625117049988535314e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.625117049988535314e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.625117049988535314e+02 0.000000000000000000e+00
5.860265341682614348e+01 3.625117049988535314e+02 1.970276290664744467e-01
6.188867416502191077e+01 3.625117049988535314e+02 0.000000000000000000e+00
6.535895162734237829e+01 3.625117049988535314e+02 1.855277561983267043e-01
6.902381761216662426e+01 3.625117049988535314e+02 3.360722405680905411e-01
7.289418326233591472e+01 3.625117049988535314e+02 3.973440403975085911e-01
7.698157154011725822e+01 3.625117049988535314e+02 6.116895962336286185e-01
8.129815153369328584e+01 3.625117049988535314e+02 7.976481679194100671e-01
8.585677468731614681e+01 3.625117049988535314e+02 1.021755916792926211e+00
9.067101306299150565e+01 3.625117049988535314e+02 1.315944252868280318e+00
9.575519974760622688e+01 3.625117049988535314e+02 1.828197384239185208e+00
1.011244715258004874e+02 3.625117049988535314e+02 2.441851732909054551e+00
1.067948139456319865e+02 3.625117049988535314e+02 3.197138615676355045e+00
1.127831089112024898e+02 3.625117049988535314e+02 3.940750886052630353e+00
1.191071849439410357e+02 3.625117049988535314e+02 4.579111041307234231e+00
1.257858702621828968e+02 3.625117049988535314e+02 5.000447385902083930e+00
1.328390488370752678e+02 3.625117049988535314e+02 5.208294729341472973e+00
1.402877195916981350e+02 3.625117049988535314e+02 5.273610789615944761e+00
1.481540589196547160e+02 3.625117049988535314e+02 5.269984120826875618e+00
1.564614867092575139e+02 3.625117049988535314e+02 5.199401890837295426e+00
1.652347360698838656e+02 3.625117049988535314e+02 5.121762089150233344e+00
1.744999269680897100e+02 3.625117049988535314e+02 5.033245149671543572e+00
1.842846439927142228e+02 3.625117049988535314e+02 4.994983854953856550e+00
1.946180184804990745e+02 3.625117049988535314e+02 5.033815021115437105e+00
2.055308152467293610e+02 3.625117049988535314e+02 5.142399021402290771e+00
2.170555241791140872e+02 3.625117049988535314e+02 5.269199459922864648e+00
2.292264569675991766e+02 3.625117049988535314e+02 5.358948011621394336e+00
2.420798492581035646e+02 3.625117049988535314e+02 5.350504844392624193e+00
2.556539685343107919e+02 3.625117049988535314e+02 5.227573589696176803e+00
2.699892280487055132e+02 3.625117049988535314e+02 5.071172599567929318e+00
2.851283071420536999e+02 3.625117049988535314e+02 4.997118416113353057e+00
3.011162783095454074e+02 3.625117049988535314e+02 5.086674446586513021e+00
3.180007413919040005e+02 3.625117049988535314e+02 5.269690098390092281e+00
3.358319652909805768e+02 3.625117049988535314e+02 5.360574820408460006e+00
3.546630376317539231e+02 3.625117049988535314e+02 5.256188577072157919e+00
3.745500228163097063e+02 3.625117049988535314e+02 5.047138737487449234e+00
3.955521289403679930e+02 3.625117049988535314e+02 5.033621863679420549e+00
4.177318840693031348e+02 3.625117049988535314e+02 5.267497799065605335e+00
4.411553223984711849e+02 3.625117049988535314e+02 5.356209074393796676e+00
4.658921808520876198e+02 3.625117049988535314e+02 5.142980537368547544e+00
4.920161067059729021e+02 3.625117049988535314e+02 5.007785071524307519e+00
5.196048768523114632e+02 3.625117049988535314e+02 5.272485636135588294e+00
5.487406293592129032e+02 3.625117049988535314e+02 5.323498300863456656e+00
5.795101080145033166e+02 3.625117049988535314e+02 5.015006737117928992e+00
6.120049205817790607e+02 3.625117049988535314e+02 5.183627569845532967e+00
6.463218115376449759e+02 3.625117049988535314e+02 5.342042861695578182e+00
6.825629501021041960e+02 3.625117049988535314e+02 5.011480223401054701e+00
7.208362344196575577e+02 3.625117049988535314e+02 5.272682953084146362e+00
7.612556127967158091e+02 3.625117049988535314e+02 5.224321170893357902e+00
8.039414229517250305e+02 3.625117049988535314e+02 5.088568168301910610e+00
8.490207502880352877e+02 3.625117049988535314e+02 5.341985372626070649e+00
8.966278062561549405e+02 3.625117049988535314e+02 5.016394547210207833e+00
9.469043279318956365e+02 3.625117049988535314e+02 5.347576941671689177e+00
1.000000000000000000e+03 3.625117049988535314e+02 5.044947629692705604e+00
4.000000000000001421e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.919406774847221300e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.919406774847221300e+02 0.000000000000000000e+00
5.860265341682614348e+01 3.919406774847221300e+02 0.000000000000000000e+00
6.188867416502191077e+01 3.919406774847221300e+02 0.000000000000000000e+00
6.535895162734237829e+01 3.919406774847221300e+02 2.540427080614583444e-01
6.902381761216662426e+01 3.919406774847221300e+02 3.433397492765243864e-01
7.289418326233591472e+01 3.919406774847221300e+02 4.200811992423882923e-01
7.698157154011725822e+01 3.919406774847221300e+02 6.478092182246646402e-01
8.129815153369328584e+01 3.919406774847221300e+02 8.680753933247706833e-01
8.585677468731614681e+01 3.919406774847221300e+02 1.116154393257932975e+00
9.067101306299150565e+01 3.919406774847221300e+02 1.421920031613473689e+00
9.575519974760622688e+01 3.919406774847221300e+02 1.976314922849236488e+00
1.011244715258004874e+02 3.919406774847221300e+02 2.627480067661734697e+00
1.067948139456319865e+02 3.919406774847221300e+02 3.432674615422427689e+00
1.127831089112024898e+02 3.919406774847221300e+02 4.226067623193541678e+00
1.191071849439410357e+02 3.919406774847221300e+02 4.906214994870576440e+00
1.257858702621828968e+02 3.919406774847221300e+02 5.345970170090591722e+00
1.328390488370752678e+02 3.919406774847221300e+02 5.562922643497357988e+00
1.402877195916981350e+02 3.919406774847221300e+02 5.638628467430976343e+00
1.481540589196547160e+02 3.919406774847221300e+02 5.632623714543067983e+00
1.564614867092575139e+02 3.919406774847221300e+02 5.561974191506828369e+00
1.652347360698838656e+02 3.919406774847221300e+02 5.473332444977802247e+00
1.744999269680897100e+02 3.919406774847221300e+02 5.388985898759313997e+00
1.842846439927142228e+02 3.919406774847221300e+02 5.347739962954654480e+00
1.946180184804990745e+02 3.919406774847221300e+02 5.386276132332540989e+00
2.055308152467293610e+02 3.919406774847221300e+02 5.494739035986160758e+00
2.170555241791140872e+02 3.919406774847221300e+02 5.633292429467251949e+00
2.292264569675991766e+02 3.919406774847221300e+02 5.726497906275693772e+00
2.420798492581035646e+02 3.919406774847221300e+02 5.714107954560120994e+00
2.556539685343107919e+02 3.919406774847221300e+02 5.598538027687697038e+00
2.699892280487055132e+02 3.919406774847221300e+02 5.429992044124000827e+00
2.851283071420536999e+02 3.919406774847221300e+02 5.346795369523562158e+00
3.011162783095454074e+02 3.919406774847221300e+02 5.444482368166761788e+00
3.180007413919040005e+02 3.919406774847221300e+02 5.637256790762218195e+00
3.358319652909805768e+02 3.919406774847221300e+02 5.729558407933936337e+00
3.546630376317539231e+02 3.919406774847221300e+02 5.619732594324673869e+00
3.745500228163097063e+02 3.919406774847221300e+02 5.395589056860876198e+00
3.955521289403679930e+02 3.919406774847221300e+02 5.386564591646682665e+00
4.177318840693031348e+02 3.919406774847221300e+02 5.628529144740382684e+00
4.411553223984711849e+02 3.919406774847221300e+02 5.721215577326733914e+00
4.658921808520876198e+02 3.919406774847221300e+02 5.503304613383487087e+00
4.920161067059729021e+02 3.919406774847221300e+02 5.365292683120096662e+00
5.196048768523114632e+02 3.919406774847221300e+02 5.637134267642476715e+00
5.487406293592129032e+02 3.919406774847221300e+02 5.685619121905477691e+00
5.795101080145033166e+02 3.919406774847221300e+02 5.372285274460510962e+00
6.120049205817790607e+02 3.919406774847221300e+02 5.544145056603952959e+00
6.463218115376449759e+02 3.919406774847221300e+02 5.709350983192233109e+00
6.825629501021041960e+02 3.919406774847221300e+02 5.370377347384339473e+00
7.208362344196575577e+02 3.919406774847221300e+02 5.634531082464550700e+00
7.612556127967158091e+02 3.919406774847221300e+02 5.582327006679597581e+00
8.039414229517250305e+02 3.919406774847221300e+02 5.442823024111851815e+00
8.490207502880352877e+02 3.919406774847221300e+02 5.707755519650394405e+00
8.966278062561549405e+02 3.919406774847221300e+02 5.372117625609321934e+00
9.469043279318956365e+02 3.919406774847221300e+02 5.717172625027191479e+00
1.000000000000000000e+03 3.919406774847221300e+02 5.399014683122969949e+00
4.000000000000001421e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.237587160604063570e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.237587160604063570e+02 0.000000000000000000e+00
5.860265341682614348e+01 4.237587160604063570e+02 0.000000000000000000e+00
6.188867416502191077e+01 4.237587160604063570e+02 0.000000000000000000e+00
6.535895162734237829e+01 4.237587160604063570e+02 2.589361152951408784e-01
6.902381761216662426e+01 4.237587160604063570e+02 4.250826068908863387e-01
7.289418326233591472e+01 4.237587160604063570e+02 5.082673957076117022e-01
7.698157154011725822e+01 4.237587160604063570e+02 7.291490627544979786e-01
8.129815153369328584e+01 4.237587160604063570e+02 9.480917642816397706e-01
8.585677468731614681e+01 4.237587160604063570e+02 1.211874886237755078e+00
9.067101306299150565e+01 4.237587160604063570e+02 1.554006348660790460e+00
9.575519974760622688e+01 4.237587160604063570e+02 2.116833105092607248e+00
1.011244715258004874e+02 4.237587160604063570e+02 2.839567896211490972e+00
1.067948139456319865e+02 4.237587160604063570e+02 3.686234897182069314e+00
1.127831089112024898e+02 4.237587160604063570e+02 4.531683238202851349e+00
1.191071849439410357e+02 4.237587160604063570e+02 5.243449211799589449e+00
1.257858702621828968e+02 4.237587160604063570e+02 5.707915274723274202e+00
1.328390488370752678e+02 4.237587160604063570e+02 5.941787292756911754e+00
1.402877195916981350e+02 4.237587160604063570e+02 6.025042343637335485e+00
1.481540589196547160e+02 4.237587160604063570e+02 6.018637656296381699e+00
1.564614867092575139e+02 4.237587160604063570e+02 5.948720544521219900e+00
1.652347360698838656e+02 4.237587160604063570e+02 5.853117111421001439e+00
1.744999269680897100e+02 4.237587160604063570e+02 5.767623225492847894e+00
1.842846439927142228e+02 4.237587160604063570e+02 5.727877596168548635e+00
1.946180184804990745e+02 4.237587160604063570e+02 5.765749840986950758e+00
2.055308152467293610e+02 4.237587160604063570e+02 5.881392512736382194e+00
2.170555241791140872e+02 4.237587160604063570e+02 6.017659707828382665e+00
2.292264569675991766e+02 4.237587160604063570e+02 6.116665510632541825e+00
2.420798492581035646e+02 4.237587160604063570e+02 6.103141350674611942e+00
2.556539685343107919e+02 4.237587160604063570e+02 5.982222380502187242e+00
2.699892280487055132e+02 4.237587160604063570e+02 5.806660054161778106e+00
2.851283071420536999e+02 4.237587160604063570e+02 5.729306145505562498e+00
3.011162783095454074e+02 4.237587160604063570e+02 5.820432601283927809e+00
3.180007413919040005e+02 4.237587160604063570e+02 6.021186940781851682e+00
3.358319652909805768e+02 4.237587160604063570e+02 6.118305478214212556e+00
3.546630376317539231e+02 4.237587160604063570e+02 6.001857333449772014e+00
3.745500228163097063e+02 4.237587160604063570e+02 5.776182300739628239e+00
3.955521289403679930e+02 4.237587160604063570e+02 5.764634034018972564e+00
4.177318840693031348e+02 4.237587160604063570e+02 6.013410733048934809e+00
4.411553223984711849e+02 4.237587160604063570e+02 6.116079663420353363e+00
4.658921808520876198e+02 4.237587160604063570e+02 5.882481336189297139e+00
4.920161067059729021e+02 4.237587160604063570e+02 5.737468328810752638e+00
5.196048768523114632e+02 4.237587160604063570e+02 6.022183718878813430e+00
5.487406293592129032e+02 4.237587160604063570e+02 6.074191070393848868e+00
5.795101080145033166e+02 4.237587160604063570e+02 5.751540229025073891e+00
6.120049205817790607e+02 4.237587160604063570e+02 5.932145660278116850e+00
6.463218115376449759e+02 4.237587160604063570e+02 6.098314442605223817e+00
6.825629501021041960e+02 4.237587160604063570e+02 5.744862641974527229e+00
7.208362344196575577e+02 4.237587160604063570e+02 6.022019695808295658e+00
7.612556127967158091e+02 4.237587160604063570e+02 5.968547134644856200e+00
8.039414229517250305e+02 4.237587160604063570e+02 5.823602850558657451e+00
8.490207502880352877e+02 4.237587160604063570e+02 6.093812163083796918e+00
8.966278062561549405e+02 4.237587160604063570e+02 5.747665426504998010e+00
9.469043279318956365e+02 4.237587160604063570e+02 6.106215796695726894e+00
1.000000000000000000e+03 4.237587160604063570e+02 5.776917527801522567e+00
4.000000000000001421e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.581597669054490893e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.581597669054490893e+02 0.000000000000000000e+00
5.860265341682614348e+01 4.581597669054490893e+02 1.878154521601296256e-01
6.188867416502191077e+01 4.581597669054490893e+02 1.478559946441137807e-01
6.535895162734237829e+01 4.581597669054490893e+02 2.614235050726023690e-01
6.902381761216662426e+01 4.581597669054490893e+02 4.874879039797763158e-01
7.289418326233591472e+01 4.581597669054490893e+02 5.640446591548302635e-01
7.698157154011725822e+01 4.581597669054490893e+02 8.117645194913456486e-01
8.129815153369328584e+01 4.581597669054490893e+02 1.033886184365734540e+00
8.585677468731614681e+01 4.581597669054490893e+02 1.305120772326533674e+00
9.067101306299150565e+01 4.581597669054490893e+02 1.672610067161392600e+00
9.575519974760622688e+01 4.581597669054490893e+02 2.294146921122631078e+00
1.011244715258004874e+02 4.581597669054490893e+02 3.055547485638829830e+00
1.067948139456319865e+02 4.581597669054490893e+02 3.958385913817029866e+00
1.127831089112024898e+02 4.581597669054490893e+02 4.856666348751049966e+00
1.191071849439410357e+02 4.581597669054490893e+02 5.611273647678673093e+00
1.257858702621828968e+02 4.581597669054490893e+02 6.100505471401885593e+00
1.328390488370752678e+02 4.581597669054490893e+02 6.344353728926294345e+00
1.402877195916981350e+02 4.581597669054490893e+02 6.428465824497406444e+00
1.481540589196547160e+02 4.581597669054490893e+02 6.424632482234970965e+00
1.564614867092575139e+02 4.581597669054490893e+02 6.349079226657663000e+00
1.652347360698838656e+02 4.581597669054490893e+02 6.259189478572062093e+00
1.744999269680897100e+02 4.581597669054490893e+02 6.165610864914434330e+00
1.842846439927142228e+02 4.581597669054490893e+02 6.126112294544709513e+00
1.946180184804990745e+02 4.581597669054490893e+02 6.166215707322733941e+00
2.055308152467293610e+02 4.581597669054490893e+02 6.284916971611546721e+00
2.170555241791140872e+02 4.581597669054490893e+02 6.427772010382402534e+00
2.292264569675991766e+02 4.581597669054490893e+02 6.527522406462130888e+00
2.420798492581035646e+02 4.581597669054490893e+02 6.515680821390020583e+00
2.556539685343107919e+02 4.581597669054490893e+02 6.391293561733548678e+00
2.699892280487055132e+02 4.581597669054490893e+02 6.211133596283334946e+00
2.851283071420536999e+02 4.581597669054490893e+02 6.126596887326320129e+00
3.011162783095454074e+02 4.581597669054490893e+02 6.224271092262046778e+00
3.180007413919040005e+02 4.581597669054490893e+02 6.430469649356206574e+00
3.358319652909805768e+02 4.581597669054490893e+02 6.532035028745437621e+00
3.546630376317539231e+02 4.581597669054490893e+02 6.414800172631281328e+00
3.745500228163097063e+02 4.581597669054490893e+02 6.183260539082823470e+00
3.955521289403679930e+02 4.581597669054490893e+02 6.162419096556195797e+00
4.177318840693031348e+02 4.581597669054490893e+02 6.424441853861758922e+00
4.411553223984711849e+02 4.581597669054490893e+02 6.526709873066190326e+00
4.658921808520876198e+02 4.581597669054490893e+02 6.284351709177623313e+00
4.920161067059729021e+02 4.581597669054490893e+02 6.141242304481262515e+00
5.196048768523114632e+02 4.581597669054490893e+02 6.433860814745226087e+00
5.487406293592129032e+02 4.581597669054490893e+02 6.485150710780906103e+00
5.795101080145033166e+02 4.581597669054490893e+02 6.149630819977984331e+00
6.120049205817790607e+02 4.581597669054490893e+02 6.336689002075388544e+00
6.463218115376449759e+02 4.581597669054490893e+02 6.509575720041278046e+00
6.825629501021041960e+02 4.581597669054490893e+02 6.145826555991912521e+00
7.208362344196575577e+02 4.581597669054490893e+02 6.433201399676595322e+00
7.612556127967158091e+02 4.581597669054490893e+02 6.374236463992287938e+00
8.039414229517250305e+02 4.581597669054490893e+02 6.224419999305895956e+00
8.490207502880352877e+02 4.581597669054490893e+02 6.509888023670332480e+00
8.966278062561549405e+02 4.581597669054490893e+02 6.149162071367269000e+00
9.469043279318956365e+02 4.581597669054490893e+02 6.519351737366055666e+00
1.000000000000000000e+03 4.581597669054490893e+02 6.178666608749568745e+00
4.000000000000001421e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.224291601598523727e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.461159883833953899e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.711310057666999995e+01 4.953535208959169722e+02 0.000000000000000000e+00
4.975486877282340004e+01 4.953535208959169722e+02 0.000000000000000000e+00
5.254476857391861699e+01 4.953535208959169722e+02 0.000000000000000000e+00
5.549110614868559566e+01 4.953535208959169722e+02 1.061948764156047664e-01
5.860265341682614348e+01 4.953535208959169722e+02 5.489828861174299302e-02
6.188867416502191077e+01 4.953535208959169722e+02 0.000000000000000000e+00
6.535895162734237829e+01 4.953535208959169722e+02 3.774362256573244867e-01
6.902381761216662426e+01 4.953535208959169722e+02 5.037517696035084258e-01
7.289418326233591472e+01 4.953535208959169722e+02 6.250092457741694973e-01
7.698157154011725822e+01 4.953535208959169722e+02 8.752318862141807987e-01
8.129815153369328584e+01 4.953535208959169722e+02 1.121080147239395641e+00
8.585677468731614681e+01 4.953535208959169722e+02 1.420030497052117147e+00
9.067101306299150565e+01 4.953535208959169722e+02 1.812058808266374665e+00
9.575519974760622688e+01 4.953535208959169722e+02 2.472152573877411719e+00
1.011244715258004874e+02 4.953535208959169722e+02 3.290703971408234008e+00
1.067948139456319865e+02 4.953535208959169722e+02 4.255793395351437525e+00
1.127831089112024898e+02 4.953535208959169722e+02 5.196332231932455414e+00
1.191071849439410357e+02 4.953535208959169722e+02 5.990373256258990864e+00
1.257858702621828968e+02 4.953535208959169722e+02 6.515564590869784567e+00
1.328390488370752678e+02 4.953535208959169722e+02 6.770406845932696704e+00
1.402877195916981350e+02 4.953535208959169722e+02 6.859547305541654261e+00
1.481540589196547160e+02 4.953535208959169722e+02 6.854335370226216639e+00
1.564614867092575139e+02 4.953535208959169722e+02 6.780901964791556935e+00
1.652347360698838656e+02 4.953535208959169722e+02 6.684518310087375070e+00
1.744999269680897100e+02 4.953535208959169722e+02 6.593885681237244611e+00
1.842846439927142228e+02 4.953535208959169722e+02 6.549192382354887876e+00
1.946180184804990745e+02 4.953535208959169722e+02 6.590578865933133912e+00
2.055308152467293610e+02 4.953535208959169722e+02 6.707457542628757707e+00
2.170555241791140872e+02 4.953535208959169722e+02 6.862715783297282712e+00
2.292264569675991766e+02 4.953535208959169722e+02 6.967166075042745987e+00
2.420798492581035646e+02 4.953535208959169722e+02 6.955133169515593572e+00
2.556539685343107919e+02 4.953535208959169722e+02 6.823853748072885139e+00
2.699892280487055132e+02 4.953535208959169722e+02 6.636089082546270390e+00
2.851283071420536999e+02 4.953535208959169722e+02 6.549476773257773665e+00
3.011162783095454074e+02 4.953535208959169722e+02 6.648324848408340593e+00
3.180007413919040005e+02 4.953535208959169722e+02 6.864314056946408726e+00
3.358319652909805768e+02 4.953535208959169722e+02 6.971699913744701327e+00
3.546630376317539231e+02 4.953535208959169722e+02 6.847586783856246306e+00
3.745500228163097063e+02 4.953535208959169722e+02 6.604945052053542653e+00
3.955521289403679930e+02 4.953535208959169722e+02 6.591879696539689526e+00
4.177318840693031348e+02 4.953535208959169722e+02 6.858284159416264458e+00
4.411553223984711849e+02 4.953535208959169722e+02 6.966221590004932906e+00
4.658921808520876198e+02 4.953535208959169722e+02 6.712063528620816122e+00
4.920161067059729021e+02 4.953535208959169722e+02 6.564517111403987748e+00
5.196048768523114632e+02 4.953535208959169722e+02 6.868496780517004296e+00
5.487406293592129032e+02 4.953535208959169722e+02 6.924822951972452678e+00
5.795101080145033166e+02 4.953535208959169722e+02 6.573567050951339752e+00
6.120049205817790607e+02 4.953535208959169722e+02 6.766557669304855693e+00
6.463218115376449759e+02 4.953535208959169722e+02 6.951200419910019690e+00
6.825629501021041960e+02 4.953535208959169722e+02 6.570370586017042491e+00
7.208362344196575577e+02 4.953535208959169722e+02 6.863372681539258835e+00
7.612556127967158091e+02 4.953535208959169722e+02 6.805264688736968992e+00
8.039414229517250305e+02 4.953535208959169722e+02 6.651125636587809531e+00
8.490207502880352877e+02 4.953535208959169722e+02 6.943290514596249352e+00
8.966278062561549405e+02 4.953535208959169722e+02 6.575455513293167797e+00
9.469043279318956365e+02 4.953535208959169722e+02 6.958584670694682117e+00
1.000000000000000000e+03 4.953535208959169722e+02 6.602058616340925390e+00
4.000000000000001421e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.224291601598523727e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.461159883833953899e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.711310057666999995e+01 5.355666917706896584e+02 0.000000000000000000e+00
4.975486877282340004e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.254476857391861699e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.549110614868559566e+01 5.355666917706896584e+02 0.000000000000000000e+00
5.860265341682614348e+01 5.355666917706896584e+02 2.535908271282626969e-01
6.188867416502191077e+01 5.355666917706896584e+02 2.103851783269976294e-01
6.535895162734237829e+01 5.355666917706896584e+02 3.649688145052730759e-01
6.902381761216662426e+01 5.355666917706896584e+02 5.510992207939325871e-01
7.289418326233591472e+01 5.355666917706896584e+02 6.853134693008500200e-01
7.698157154011725822e+01 5.355666917706896584e+02 9.503010359237733518e-01
